ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
8153405	0.864318	6.73e-01	4.32e-01	-6.315077	7.80e-02	RHPN1-AS1	RHPN1 antisense RNA 1 (head to head)	78998
8063408	0.8643331	6.73e-01	-4.32e-01	-6.315113	-1.50e-01			
7929609	0.8643331	6.73e-01	-4.32e-01	-6.31515	-9.60e-02	C10orf12	chromosome 10 open reading frame 12	26148
7904997	0.8643331	6.73e-01	-4.32e-01	-6.315165	-2.32e-01	PPIAL4C///PPIAL4A///PPIAL4G///PPIA	peptidylprolyl isomerase A like 4C///peptidylprolyl isomerase A like 4A///peptidylprolyl isomerase A like 4G///peptidylprolyl isomerase A	653598///653505///644591///5478
7905016	0.8643331	6.73e-01	-4.32e-01	-6.315165	-2.32e-01	PPIAL4C///PPIAL4A///PPIAL4G///PPIA	peptidylprolyl isomerase A like 4C///peptidylprolyl isomerase A like 4A///peptidylprolyl isomerase A like 4G///peptidylprolyl isomerase A	653598///653505///644591///5478
8145687	0.8643331	6.73e-01	-4.32e-01	-6.31518	-7.00e-02			
7893126	0.8643331	6.73e-01	4.32e-01	-6.315183	9.20e-02			
7970404	0.8643618	6.73e-01	-4.32e-01	-6.315215	-1.98e-01	TPTE2	transmembrane phosphoinositide 3-phosphatase and tensin homolog 2	93492
8168555	0.8643618	6.73e-01	4.32e-01	-6.31523	8.20e-02			
7973867	0.8643735	6.73e-01	-4.32e-01	-6.315278	-1.70e-01			
8128638	0.8643735	6.73e-01	-4.32e-01	-6.315297	-7.20e-02	SCML4	sex comb on midleg-like 4 (Drosophila)	256380
8178086	0.8643735	6.73e-01	4.32e-01	-6.315313	3.30e-01	HSPA1B///HSPA1A	heat shock protein family A (Hsp70) member 1B///heat shock protein family A (Hsp70) member 1A	3304///3303
8179324	0.8643735	6.73e-01	4.32e-01	-6.315313	3.30e-01	HSPA1B///HSPA1A	heat shock protein family A (Hsp70) member 1B///heat shock protein family A (Hsp70) member 1A	3304///3303
8008965	0.8643735	6.73e-01	-4.32e-01	-6.315317	-1.60e-01			
7893675	0.8643889	6.73e-01	-4.32e-01	-6.315355	-1.10e-01			
8018078	0.8643889	6.73e-01	-4.32e-01	-6.315357	-7.00e-02			
8160504	0.864394	6.73e-01	-4.32e-01	-6.315381	-8.40e-02	LRRC19	leucine rich repeat containing 19	64922
7892899	0.864394	6.73e-01	-4.32e-01	-6.315396	-8.60e-02			
8168620	0.864394	6.73e-01	-4.32e-01	-6.315409	-8.40e-02			
7892978	0.8644476	6.73e-01	-4.32e-01	-6.315452	-1.28e-01			
8053722	0.8644813	6.73e-01	-4.32e-01	-6.315485	-8.40e-02			
8100310	0.8644864	6.73e-01	-4.31e-01	-6.315503	-3.02e-01			
8095705	0.8644907	6.73e-01	-4.31e-01	-6.315522	-8.80e-02	MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like	441024
8073766	0.8645185	6.73e-01	4.31e-01	-6.315552	1.24e-01	RIBC2	RIB43A domain with coiled-coils 2	26150
7988031	0.8646444	6.73e-01	-4.31e-01	-6.315646	-6.20e-02	RPS3A	ribosomal protein S3A	6189
8074082	0.8646444	6.73e-01	-4.31e-01	-6.315646	-6.20e-02	NCAPH2	non-SMC condensin II complex subunit H2	29781
8125341	0.8647274	6.74e-01	-4.31e-01	-6.315703	-9.00e-02	AGER	advanced glycosylation end-product specific receptor	177
7971996	0.864757	6.74e-01	-4.31e-01	-6.315759	-1.24e-01			
7893052	0.864757	6.74e-01	-4.31e-01	-6.315776	-1.10e-01			
8169808	0.864757	6.74e-01	-4.31e-01	-6.315781	-1.06e-01	PRR32	proline rich 32	100130613
7901662	0.864757	6.74e-01	4.31e-01	-6.315793	9.60e-02	MROH7-TTC4///TTC4	MROH7-TTC4 readthrough (NMD candidate)///tetratricopeptide repeat domain 4	100527960///7268
8064007	0.864757	6.74e-01	4.31e-01	-6.315804	9.20e-02	GID8	GID complex subunit 8 homolog	54994
8026013	0.864757	6.74e-01	4.31e-01	-6.315826	9.00e-02	WDR83	WD repeat domain 83	84292
8159992	0.864757	6.74e-01	4.31e-01	-6.315832	1.08e-01	ERMP1	endoplasmic reticulum metallopeptidase 1	79956
8022666	0.8647576	6.74e-01	-4.31e-01	-6.315849	-1.12e-01	CHST9	carbohydrate sulfotransferase 9	83539
8156160	0.8647719	6.74e-01	4.31e-01	-6.315872	1.52e-01	KIF27	kinesin family member 27	55582
7941594	0.864788	6.74e-01	-4.31e-01	-6.315908	-7.00e-02	TMEM151A	transmembrane protein 151A	256472
8118314	0.864788	6.74e-01	4.31e-01	-6.315913	3.16e-01	HSPA1B///HSPA1A	heat shock protein family A (Hsp70) member 1B///heat shock protein family A (Hsp70) member 1A	3304///3303
7896126	0.864788	6.74e-01	4.31e-01	-6.315929	9.00e-02			
8157679	0.864788	6.74e-01	4.31e-01	-6.315945	1.12e-01	OR1Q1	olfactory receptor family 1 subfamily Q member 1	158131
8117408	0.8649134	6.74e-01	4.30e-01	-6.316037	1.08e-01	HIST1H2AE	histone cluster 1, H2ae	3012
8123780	0.8649134	6.74e-01	-4.30e-01	-6.316039	-8.20e-02	CAGE1	cancer antigen 1	285782
7976576	0.8649418	6.74e-01	-4.30e-01	-6.316069	-8.40e-02			
8113491	0.8649631	6.74e-01	-4.30e-01	-6.316096	-1.16e-01	STARD4	StAR related lipid transfer domain containing 4	134429
8049919	0.8649791	6.74e-01	-4.30e-01	-6.31612	-6.40e-02	D2HGDH	D-2-hydroxyglutarate dehydrogenase	728294
8139879	0.8649791	6.74e-01	4.30e-01	-6.316136	1.24e-01			
7898572	0.8649911	6.74e-01	-4.30e-01	-6.316162	-8.60e-02			
7961604	0.8649911	6.74e-01	-4.30e-01	-6.316175	-1.24e-01	PLCZ1	phospholipase C zeta 1	89869
8005707	0.8650091	6.74e-01	-4.30e-01	-6.3162	-9.80e-02	MAP2K3	mitogen-activated protein kinase kinase 3	5606
7920470	0.8650091	6.74e-01	4.30e-01	-6.316218	8.80e-02			
7954277	0.8650091	6.74e-01	-4.30e-01	-6.316232	-6.80e-02			
7911049	0.8650266	6.74e-01	-4.30e-01	-6.316257	-7.00e-02	C1orf100	chromosome 1 open reading frame 100	200159
8003850	0.865047	6.74e-01	4.30e-01	-6.316283	9.20e-02	CYB5D2	cytochrome b5 domain containing 2	124936
8168422	0.8650985	6.75e-01	-4.30e-01	-6.316325	-1.16e-01			
7916928	0.8651414	6.75e-01	4.30e-01	-6.316364	9.60e-02	ANKRD13C	ankyrin repeat domain 13C	81573
7995419	0.8651414	6.75e-01	-4.30e-01	-6.316378	-1.16e-01			
7927280	0.8651611	6.75e-01	-4.29e-01	-6.316414	-1.26e-01	CH17-360D5.1///NPY4R	neuropeptide Y receptor type 4-like///neuropeptide Y receptor Y4	100996758///5540
8133314	0.8651611	6.75e-01	-4.29e-01	-6.316421	-9.00e-02	NCF1C///NCF1B///NCF1	neutrophil cytosolic factor 1C pseudogene///neutrophil cytosolic factor 1B pseudogene///neutrophil cytosolic factor 1	654817///654816///653361
8169094	0.8651714	6.75e-01	-4.29e-01	-6.316442	-8.20e-02	IL1RAPL2	interleukin 1 receptor accessory protein like 2	26280
7997810	0.8652876	6.75e-01	4.29e-01	-6.316517	7.60e-02	CTU2	cytosolic thiouridylase subunit 2	348180
7922994	0.8652876	6.75e-01	-4.29e-01	-6.316531	-9.80e-02	BRINP3	BMP/retinoic acid inducible neural specific 3	339479
8003230	0.8653488	6.75e-01	-4.29e-01	-6.316579	-1.26e-01	LINC00917	long intergenic non-protein coding RNA 917	732275
8114489	0.8653488	6.75e-01	-4.29e-01	-6.316594	-9.80e-02			
8044741	0.8653488	6.75e-01	-4.29e-01	-6.31661	-1.60e-01			
8002667	0.8653694	6.75e-01	4.29e-01	-6.316636	7.20e-02	PMFBP1	polyamine modulated factor 1 binding protein 1	83449
7895593	0.8654377	6.75e-01	4.29e-01	-6.3167	8.20e-02			
8098506	0.8654377	6.75e-01	-4.29e-01	-6.316708	-7.60e-02			
7984779	0.8654377	6.75e-01	4.29e-01	-6.316718	1.10e-01	PML	promyelocytic leukemia	5371
8037750	0.8654593	6.75e-01	-4.29e-01	-6.316757	-1.16e-01	IGFL4	IGF like family member 4	444882
7913146	0.8654593	6.75e-01	4.29e-01	-6.316761	8.20e-02	AKR7A3	aldo-keto reductase family 7 member A3	22977
8177669	0.8654795	6.75e-01	-4.29e-01	-6.316793	-7.80e-02	LINC00680-GUSBP4///LOC100133050///GUSBP9///GUSBP1///GUSBP3///GUSBP2///SMA5///SMA4///GUSBP3///SMA5///SMA4	LINC00680-GUSBP4 readthrough///glucuronidase beta pseudogene///glucuronidase, beta pseudogene 9///glucuronidase, beta pseudogene 1///glucuronidase, beta pseudogene 3///glucuronidase, beta pseudogene 2///glucuronidase beta pseudogene///glucuronidase beta pseudogene///glucuronidase, beta pseudogene 3///glucuronidase beta pseudogene///glucuronidase beta pseudogene	106660613///100133050///100049076///728411///653188///387036///11042///11039///653188///11042///11039
7994535	0.8654795	6.75e-01	4.29e-01	-6.31682	7.00e-02			
8058104	0.8654795	6.75e-01	4.29e-01	-6.316825	7.80e-02			
8146334	0.8654795	6.75e-01	-4.28e-01	-6.316836	-6.00e-02			
8056361	0.865603	6.75e-01	-4.28e-01	-6.316912	-1.18e-01			
7965110	0.8656092	6.75e-01	-4.28e-01	-6.316931	-9.20e-02			
7998967	0.8656934	6.76e-01	4.28e-01	-6.316989	8.20e-02	ZSCAN32	zinc finger and SCAN domain containing 32	54925
8121943	0.8657075	6.76e-01	-4.28e-01	-6.317029	-1.14e-01			
7896437	0.8657075	6.76e-01	4.28e-01	-6.317049	1.84e-01			
8017361	0.8657075	6.76e-01	-4.28e-01	-6.317055	-7.80e-02			
7985224	0.8657075	6.76e-01	4.28e-01	-6.31706	8.80e-02	LOC646938///TBC1D2B	TBC1 domain family member 2B pseudogene///TBC1 domain family member 2B	646938///23102
8028241	0.8657566	6.76e-01	4.28e-01	-6.317101	8.20e-02	ZNF527	zinc finger protein 527	84503
8067798	0.8658019	6.76e-01	-4.28e-01	-6.317159	-7.60e-02	SOX18	SRY-box 18	54345
7922029	0.8658019	6.76e-01	4.28e-01	-6.317188	1.10e-01	GPA33	glycoprotein A33	10223
8003087	0.8658019	6.76e-01	-4.28e-01	-6.317196	-1.30e-01			
7910559	0.8658019	6.76e-01	4.28e-01	-6.317201	7.20e-02	TSNAX-DISC1///DISC1	TSNAX-DISC1 readthrough (NMD candidate)///disrupted in schizophrenia 1	100303453///27185
8021635	0.8658019	6.76e-01	-4.28e-01	-6.317243	-9.60e-02	SERPINB2	serpin family B member 2	5055
8073826	0.8658019	6.76e-01	-4.28e-01	-6.317244	-8.20e-02	PPARA	peroxisome proliferator activated receptor alpha	5465
8050908	0.8658019	6.76e-01	-4.27e-01	-6.317299	-9.00e-02	HADHA	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit	3030
7984684	0.8658019	6.76e-01	-4.27e-01	-6.317301	-1.10e-01			
7984983	0.8658019	6.76e-01	-4.27e-01	-6.317301	-1.10e-01			
7984987	0.8658019	6.76e-01	-4.27e-01	-6.317301	-1.10e-01			
7990307	0.8658019	6.76e-01	-4.27e-01	-6.317301	-1.10e-01			
7969828	0.8658163	6.76e-01	4.27e-01	-6.317331	9.60e-02			
8016523	0.8658163	6.76e-01	-4.27e-01	-6.317367	-7.00e-02	GIP	gastric inhibitory polypeptide	2695
7979611	0.8658163	6.76e-01	4.27e-01	-6.317391	1.26e-01	ZBTB25	zinc finger and BTB domain containing 25	7597
7914139	0.8658163	6.76e-01	-4.27e-01	-6.317407	-1.36e-01			
8170488	0.8658163	6.76e-01	-4.27e-01	-6.317416	-9.80e-02	PASD1	PAS domain containing 1	139135
7896411	0.8658163	6.76e-01	4.27e-01	-6.317437	2.38e-01			
8140297	0.8658163	6.76e-01	-4.27e-01	-6.31744	-7.20e-02	POM121C///POMZP3///POM121	POM121 transmembrane nucleoporin C///POM121 and ZP3 fusion///POM121 transmembrane nucleoporin	100101267///22932///9883
8031145	0.8658163	6.76e-01	-4.27e-01	-6.317441	-6.80e-02	TSEN34	tRNA splicing endonuclease subunit 34	79042
8037352	0.8658163	6.76e-01	4.27e-01	-6.317453	8.20e-02	IRGQ	immunity related GTPase Q	126298
8163784	0.8658265	6.76e-01	4.27e-01	-6.317475	8.80e-02	FBXW2	F-box and WD repeat domain containing 2	26190
8005759	0.8658318	6.76e-01	-4.27e-01	-6.317493	-1.12e-01			
7892636	0.8658369	6.76e-01	-4.27e-01	-6.317512	-1.20e-01			
7911285	0.8658374	6.76e-01	-4.27e-01	-6.317528	-2.62e-01	OR2T5///OR2T29	olfactory receptor family 2 subfamily T member 5///olfactory receptor family 2 subfamily T member 29	401993///343563
7972979	0.865843	6.76e-01	-4.27e-01	-6.317547	-1.02e-01			
8053576	0.8658938	6.77e-01	-4.27e-01	-6.317588	-1.02e-01	RNF103	ring finger protein 103	7844
8089295	0.8658971	6.77e-01	-4.27e-01	-6.317606	-1.00e-01			
7895974	0.8658973	6.77e-01	-4.27e-01	-6.317622	-8.40e-02			
7896647	0.8660291	6.77e-01	4.27e-01	-6.317713	7.60e-02			
7907719	0.8660291	6.77e-01	-4.27e-01	-6.317718	-1.14e-01	AXDND1	axonemal dynein light chain domain containing 1	126859
8126450	0.8660299	6.77e-01	4.26e-01	-6.317735	7.20e-02	RPL24	ribosomal protein L24	6152
7927924	0.8660818	6.77e-01	4.26e-01	-6.317804	6.60e-02			
8142554	0.8660818	6.77e-01	-4.26e-01	-6.317819	-9.00e-02	AASS	aminoadipate-semialdehyde synthase	10157
8113551	0.8660818	6.77e-01	-4.26e-01	-6.317834	-9.00e-02	MCC	mutated in colorectal cancers	4163
8037728	0.8660818	6.77e-01	-4.26e-01	-6.317837	-7.60e-02	MYPOP	Myb related transcription factor, partner of profilin	339344
8007310	0.8660818	6.77e-01	-4.26e-01	-6.317841	-7.60e-02			
8012383	0.8661452	6.77e-01	4.26e-01	-6.317896	6.60e-02	TMEM107	transmembrane protein 107	84314
7933978	0.8661452	6.77e-01	-4.26e-01	-6.317904	-6.80e-02	ATOH7	atonal bHLH transcription factor 7	220202
8133854	0.8661552	6.77e-01	-4.26e-01	-6.317925	-7.60e-02			
8118093	0.8662807	6.77e-01	-4.26e-01	-6.318002	-8.60e-02	HCG27	HLA complex group 27 (non-protein coding)	253018
8033465	0.8662811	6.77e-01	4.26e-01	-6.318026	9.60e-02	TIMM44	translocase of inner mitochondrial membrane 44	10469
8138662	0.8662811	6.77e-01	-4.26e-01	-6.318044	-1.28e-01	NPVF	neuropeptide VF precursor	64111
8052231	0.8662811	6.77e-01	4.26e-01	-6.31805	1.56e-01			
7927773	0.8663339	6.77e-01	4.26e-01	-6.318093	7.00e-02			
8170443	0.8663339	6.77e-01	4.26e-01	-6.318114	8.20e-02	MTMR1	myotubularin related protein 1	8776
8079740	0.8663339	6.77e-01	-4.26e-01	-6.318133	-8.60e-02	STGC3	uncharacterized STGC3	474171
7893624	0.8663339	6.77e-01	4.26e-01	-6.318141	1.48e-01			
7904869	0.8663424	6.77e-01	-4.25e-01	-6.318177	-6.80e-02	ABHD17A	abhydrolase domain containing 17A	81926
7904948	0.8663424	6.77e-01	-4.25e-01	-6.318177	-6.80e-02	ABHD17A	abhydrolase domain containing 17A	81926
8155284	0.8664304	6.78e-01	-4.25e-01	-6.318236	-1.08e-01	FRMPD1	FERM and PDZ domain containing 1	22844
7927082	0.8664615	6.78e-01	4.25e-01	-6.318305	2.00e-01	HSD17B7P2	hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2	158160
8126102	0.8664615	6.78e-01	-4.25e-01	-6.318309	-8.40e-02	MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1	266727
8059776	0.8664615	6.78e-01	-4.25e-01	-6.318332	-1.16e-01	KCNJ13	potassium voltage-gated channel subfamily J member 13	3769
8132988	0.8664615	6.78e-01	4.25e-01	-6.318364	7.20e-02			
8035023	0.8664615	6.78e-01	-4.25e-01	-6.318364	-6.20e-02	AKAP8L	A-kinase anchoring protein 8 like	26993
7899251	0.8664615	6.78e-01	4.25e-01	-6.318376	7.20e-02			
7893464	0.8664615	6.78e-01	-4.25e-01	-6.318384	-8.80e-02			
8045208	0.8664615	6.78e-01	4.25e-01	-6.318407	9.00e-02	POTEF///POTEJ///POTEM///POTEE///POTEKP	POTE ankyrin domain family member F///POTE ankyrin domain family member J///POTE ankyrin domain family member M///POTE ankyrin domain family member E///POTE ankyrin domain family member K, pseudogene	728378///653781///641455///445582///440915
7940020	0.8664615	6.78e-01	4.25e-01	-6.318408	7.40e-02			
8150253	0.8664615	6.78e-01	-4.25e-01	-6.318412	-9.40e-02	STAR	steroidogenic acute regulatory protein	6770
7929616	0.8665414	6.78e-01	-4.25e-01	-6.318466	-8.60e-02	FRAT1	frequently rearranged in advanced T-cell lymphomas 1	10023
8112761	0.8666735	6.78e-01	-4.25e-01	-6.318549	-1.36e-01			
8046522	0.8666735	6.78e-01	-4.24e-01	-6.31861	-1.16e-01			
8113733	0.8666735	6.78e-01	-4.24e-01	-6.318618	-6.00e-02	CEP120	centrosomal protein 120	153241
8002301	0.8666735	6.78e-01	-4.24e-01	-6.318626	-9.00e-02			
7934122	0.8666735	6.78e-01	-4.24e-01	-6.31872	-7.00e-02	SAR1A	secretion associated Ras related GTPase 1A	56681
7896514	0.8666735	6.78e-01	-4.24e-01	-6.318723	-8.00e-02			
7961489	0.8666735	6.78e-01	-4.24e-01	-6.318737	-7.20e-02	WBP11	WW domain binding protein 11	51729
8115340	0.8666735	6.78e-01	-4.24e-01	-6.318753	-7.40e-02			
8130472	0.8666735	6.78e-01	-4.24e-01	-6.318778	-7.80e-02			
8124469	0.8666735	6.78e-01	4.24e-01	-6.318791	7.40e-02	LINC00680-GUSBP4///LOC100133050///GUSBP9///GUSBP1///GUSBP3///LOC653080///GUSBP2///GUSBP11///SMA5///SMA4///GUSB///GUSBP3///SMA5///SMA4	LINC00680-GUSBP4 readthrough///glucuronidase beta pseudogene///glucuronidase, beta pseudogene 9///glucuronidase, beta pseudogene 1///glucuronidase, beta pseudogene 3///glucuronidase beta pseudogene///glucuronidase, beta pseudogene 2///glucuronidase, beta pseudogene 11///glucuronidase beta pseudogene///glucuronidase beta pseudogene///glucuronidase beta///glucuronidase, beta pseudogene 3///glucuronidase beta pseudogene///glucuronidase beta pseudogene	106660613///100133050///100049076///728411///653188///653080///387036///91316///11042///11039///2990///653188///11042///11039
8022972	0.8666735	6.79e-01	4.24e-01	-6.318802	6.00e-02	RPL7A	ribosomal protein L7a	6130
8154951	0.8666735	6.79e-01	-4.24e-01	-6.318807	-9.20e-02	GLUL	glutamate-ammonia ligase	2752
8123651	0.8666735	6.79e-01	-4.24e-01	-6.318817	-7.20e-02	TUBB2B	tubulin beta 2B class IIb	347733
7892865	0.8666735	6.79e-01	-4.24e-01	-6.318891	-1.20e-01			
8023591	0.8666735	6.79e-01	-4.24e-01	-6.318893	-8.60e-02			
8120719	0.8666735	6.79e-01	4.24e-01	-6.3189	1.26e-01	CD109	CD109 molecule	135228
7894591	0.8666735	6.79e-01	4.24e-01	-6.318922	1.70e-01			
8083409	0.8666735	6.79e-01	-4.24e-01	-6.318939	-8.80e-02	AADACL2	arylacetamide deacetylase like 2	344752
7929882	0.8666735	6.79e-01	-4.24e-01	-6.318955	-8.00e-02	SEMA4G	semaphorin 4G	57715
7896125	0.8666735	6.79e-01	-4.24e-01	-6.31897	-1.00e-01			
7894392	0.8666735	6.79e-01	-4.24e-01	-6.318973	-7.00e-02			
7933312	0.8666735	6.79e-01	-4.24e-01	-6.318989	-1.04e-01	ANXA8L1///ANXA8	annexin A8-like 1///annexin A8	728113///653145
8105949	0.8666735	6.79e-01	4.24e-01	-6.319005	8.20e-02	SERF1B///SERF1A	small EDRK-rich factor 1B///small EDRK-rich factor 1A	728492///8293
8105997	0.8666735	6.79e-01	4.24e-01	-6.319005	8.20e-02	SERF1B///SERF1A	small EDRK-rich factor 1B///small EDRK-rich factor 1A	728492///8293
8177658	0.8666735	6.79e-01	4.24e-01	-6.319005	8.20e-02	SERF1B///SERF1A	small EDRK-rich factor 1B///small EDRK-rich factor 1A	728492///8293
7976854	0.8666735	6.79e-01	-4.24e-01	-6.319017	-1.10e-01	MIR412	microRNA 412	574433
8080683	0.8666735	6.79e-01	-4.24e-01	-6.319019	-1.08e-01			
7938258	0.8666735	6.79e-01	-4.24e-01	-6.319031	-1.36e-01			
7894144	0.8666735	6.79e-01	4.23e-01	-6.319063	1.00e-01			
8173287	0.8666735	6.79e-01	-4.23e-01	-6.319075	-9.40e-02	VSIG4	V-set and immunoglobulin domain containing 4	11326
7962831	0.8666735	6.79e-01	-4.23e-01	-6.319088	-1.08e-01	CCNT1	cyclin T1	904
8015944	0.8666735	6.79e-01	-4.23e-01	-6.31911	-8.60e-02			
8152465	0.8666735	6.79e-01	-4.23e-01	-6.31912	-7.00e-02	EIF3H	eukaryotic translation initiation factor 3 subunit H	8667
8119918	0.8666735	6.79e-01	-4.23e-01	-6.319132	-7.60e-02	C6orf223	chromosome 6 open reading frame 223	221416
7918048	0.8666735	6.79e-01	-4.23e-01	-6.319138	-9.80e-02			
7949019	0.8666735	6.79e-01	-4.23e-01	-6.319142	-1.02e-01			
7949410	0.8666735	6.79e-01	-4.23e-01	-6.319151	-1.18e-01	MALAT1	metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)	378938
8177282	0.8666735	6.79e-01	-4.23e-01	-6.319169	-1.46e-01	TTTY13///TTTY13	testis-specific transcript, Y-linked 13 (non-protein coding)///testis-specific transcript, Y-linked 13 (non-protein coding)	83868///83868
8069340	0.8666735	6.79e-01	-4.23e-01	-6.319181	-8.40e-02	YBEY	ybeY metallopeptidase (putative)	54059
8103106	0.8666735	6.79e-01	4.23e-01	-6.319181	7.80e-02	LRBA	LPS responsive beige-like anchor protein	987
7892520	0.8666735	6.79e-01	-4.23e-01	-6.319201	-1.08e-01			
7894323	0.8666735	6.79e-01	-4.23e-01	-6.319204	-8.40e-02			
8177072	0.8667199	6.79e-01	-4.23e-01	-6.319243	-9.40e-02	RFTN1	raftlin, lipid raft linker 1	23180
8122263	0.8667273	6.79e-01	-4.23e-01	-6.319266	-7.00e-02			
8055303	0.8667273	6.79e-01	-4.23e-01	-6.319278	-1.40e-01	ANKRD30BL	ankyrin repeat domain 30B-like	554226
8010212	0.8667592	6.79e-01	-4.23e-01	-6.319336	-9.40e-02	TMC8	transmembrane channel like 8	147138
8166079	0.8667592	6.79e-01	4.23e-01	-6.319341	8.20e-02	EGFL6	EGF like domain multiple 6	25975
8083164	0.8667592	6.79e-01	-4.23e-01	-6.319349	-9.20e-02			
7894620	0.8667592	6.79e-01	4.23e-01	-6.319378	1.04e-01			
8044346	0.8667592	6.79e-01	4.23e-01	-6.319378	9.20e-02	LINC01123///LINC01106	long intergenic non-protein coding RNA 1123///long intergenic non-protein coding RNA 1106	440894///151009
8175206	0.8667592	6.79e-01	-4.23e-01	-6.31939	-8.80e-02	USP26	ubiquitin specific peptidase 26	83844
8021584	0.8668319	6.80e-01	-4.23e-01	-6.319441	-1.12e-01	SERPINB5	serpin family B member 5	5268
8157450	0.8669824	6.80e-01	-4.22e-01	-6.319529	-1.24e-01	ORM2	orosomucoid 2	5005
7934097	0.8669881	6.80e-01	4.22e-01	-6.319548	8.00e-02			
8023259	0.8670077	6.80e-01	4.22e-01	-6.319573	9.40e-02	SNORD58A	small nucleolar RNA, C/D box 58A	26791
8009526	0.8670388	6.80e-01	-4.22e-01	-6.319628	-8.00e-02	SSTR2	somatostatin receptor 2	6752
7963210	0.8670388	6.80e-01	-4.22e-01	-6.319637	-1.10e-01			
8145865	0.8670388	6.80e-01	4.22e-01	-6.319682	7.40e-02	ADGRA2	adhesion G protein-coupled receptor A2	25960
8048079	0.8670388	6.80e-01	-4.22e-01	-6.319698	-7.60e-02			
7923812	0.8670388	6.80e-01	-4.22e-01	-6.319712	-6.80e-02	RAB29	RAB29, member RAS oncogene family	8934
8064601	0.8670388	6.80e-01	4.22e-01	-6.319713	8.80e-02	DDRGK1	DDRGK domain containing 1	65992
8008900	0.8670388	6.80e-01	-4.22e-01	-6.319716	-9.00e-02	CA4	carbonic anhydrase 4	762
7892534	0.8670388	6.80e-01	4.22e-01	-6.319728	1.88e-01			
7901854	0.8670388	6.80e-01	-4.22e-01	-6.319732	-8.00e-02			
8135594	0.8672295	6.80e-01	-4.22e-01	-6.31984	-8.40e-02	CAV1	caveolin 1	857
7908157	0.8672745	6.80e-01	-4.22e-01	-6.319898	-9.00e-02			
7892876	0.8672745	6.80e-01	4.22e-01	-6.319902	1.42e-01			
8025621	0.8672745	6.80e-01	-4.21e-01	-6.319915	-6.60e-02	ICAM5	intercellular adhesion molecule 5	7087
7957958	0.8672745	6.80e-01	-4.21e-01	-6.319931	-8.20e-02			
7895769	0.8672745	6.80e-01	-4.21e-01	-6.319941	-1.18e-01			
8150287	0.8672884	6.80e-01	4.21e-01	-6.31997	6.40e-02	WHSC1L1	Wolf-Hirschhorn syndrome candidate 1-like 1	54904
7893696	0.8672884	6.80e-01	-4.21e-01	-6.31998	-7.20e-02			
8180193	0.8674087	6.81e-01	-4.21e-01	-6.320054	-6.40e-02	RNA28S5///RNA18S5///RNA5-8S5	RNA, 28S ribosomal 5///RNA, 18S ribosomal 5///RNA, 5.8S ribosomal 5	100008589///100008588///100008587
7927631	0.8674996	6.81e-01	4.21e-01	-6.320125	9.40e-02	DKK1	dickkopf WNT signaling pathway inhibitor 1	22943
8095886	0.8674996	6.81e-01	-4.21e-01	-6.320129	-1.00e-01	CXCL13	C-X-C motif chemokine ligand 13	10563
8006019	0.8675073	6.81e-01	-4.21e-01	-6.320149	-7.00e-02	CRYBA1	crystallin beta A1	1411
7961569	0.8675233	6.81e-01	4.21e-01	-6.320172	1.16e-01			
8009476	0.8675415	6.81e-01	4.21e-01	-6.320228	8.40e-02	MAP2K6	mitogen-activated protein kinase kinase 6	5608
8087746	0.8675415	6.81e-01	-4.21e-01	-6.320237	-8.00e-02			
8165656	0.8675415	6.81e-01	-4.21e-01	-6.32026	-1.04e-01			
7986567	0.8675415	6.81e-01	-4.21e-01	-6.320268	-1.32e-01			
7986633	0.8675415	6.81e-01	-4.21e-01	-6.320268	-1.32e-01			
8180412	0.8675415	6.81e-01	4.21e-01	-6.320277	1.04e-01	ST6GALNAC4	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4	27090
8180231	0.8676191	6.81e-01	-4.20e-01	-6.320368	-8.40e-02	OBP2A	odorant binding protein 2A	29991
8040111	0.8676191	6.81e-01	4.20e-01	-6.320386	7.60e-02			
7896086	0.8676191	6.81e-01	-4.20e-01	-6.320399	-1.22e-01			
7892741	0.8676191	6.81e-01	-4.20e-01	-6.3204	-9.40e-02			
8141726	0.8676191	6.81e-01	-4.20e-01	-6.320406	-2.06e-01			
7893530	0.8676191	6.81e-01	-4.20e-01	-6.320425	-7.20e-02			
8112740	0.8676191	6.81e-01	4.20e-01	-6.320426	7.40e-02	ZBED3	zinc finger BED-type containing 3	84327
8166665	0.8676191	6.81e-01	-4.20e-01	-6.320441	-8.40e-02	FAM47B	family with sequence similarity 47 member B	170062
7986327	0.8676614	6.81e-01	-4.20e-01	-6.320477	-2.06e-01			
8092021	0.8676883	6.81e-01	-4.20e-01	-6.320512	-8.40e-02	LRRC31	leucine rich repeat containing 31	79782
7975453	0.8676883	6.81e-01	4.20e-01	-6.320537	3.02e-01	SNORD56B	small nucleolar RNA, C/D box 56B	319139
