ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012677003	7.65e-01	6.25e-01	0.491312	-6.464011	0.0226744	WDR7	WD repeat domain 7	23335
10012686723	7.65e-01	6.25e-01	-0.49129	-6.464021	-0.020175			
10012678991	7.66e-01	6.25e-01	-0.491128	-6.4641	-0.0223536	CCDC83	coiled-coil domain containing 83	220047
10012679978	7.66e-01	6.25e-01	0.491098	-6.464115	0.0437601	LILRB3	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 3	11025
10012689574	7.66e-01	6.26e-01	-0.49101	-6.464158	-0.0430125	MAOB	monoamine oxidase B	4129
10012677024	7.66e-01	6.26e-01	0.491	-6.464163	0.0237321	TTLL1	tubulin tyrosine ligase-like family, member 1	25809
10012675784	7.66e-01	6.26e-01	0.490868	-6.464227	0.0431679	COLQ	collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase	8292
10012669899	7.66e-01	6.26e-01	-0.49057	-6.464373	-0.0249571	HTR7	5-hydroxytryptamine (serotonin) receptor 7 (adenylate cyclase-coupled)	3363
10012669676	7.66e-01	6.26e-01	-0.490251	-6.464529	-0.1032923			
10012678201	7.66e-01	6.26e-01	-0.490203	-6.464552	-0.0265018	SORBS1	sorbin and SH3 domain containing 1	10580
10012665591	7.66e-01	6.26e-01	0.490035	-6.464634	0.0248815	MARCKS	myristoylated alanine-rich protein kinase C substrate	4082
10012688632	7.66e-01	6.26e-01	0.489917	-6.464692	0.0377589	FOXC1	forkhead box C1	2296
10012668797	7.66e-01	6.26e-01	0.489878	-6.464711	0.0325137	MAPK6	mitogen-activated protein kinase 6	5597
10012673958	7.66e-01	6.27e-01	-0.489635	-6.46483	-0.0206542	CD7	CD7 molecule	924
10012681625	7.66e-01	6.27e-01	0.489493	-6.464898	0.0308006			
10012668488	7.66e-01	6.27e-01	0.489416	-6.464936	0.0275315	MCCC1	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)	56922
10012677146	7.66e-01	6.27e-01	-0.489375	-6.464956	-0.0161804	DDX49	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49	54555
10012680528	7.66e-01	6.27e-01	-0.489351	-6.464968	-0.022275	MON2	MON2 homolog (S. cerevisiae)	23041
10012682654	7.66e-01	6.27e-01	0.489219	-6.465032	0.0169143			
10012675788	7.66e-01	6.27e-01	-0.489209	-6.465037	-0.0253173	TAF1C	TATA box binding protein (TBP)-associated factor, RNA polymerase I, C, 110kDa	9013
10012680146	7.66e-01	6.27e-01	0.489159	-6.465062	0.0546238	ASPHD1	aspartate beta-hydroxylase domain containing 1	253982
10012671022	7.66e-01	6.27e-01	-0.489144	-6.465069	-0.0495262	GEN1	Gen homolog 1, endonuclease (Drosophila)	348654
10012676590	7.67e-01	6.27e-01	0.488756	-6.465258	0.0383708	RBMS3	RNA binding motif, single stranded interacting protein	27303
10012689398	7.67e-01	6.27e-01	-0.488585	-6.465341	-0.017856	LCN1	lipocalin 1 (tear prealbumin)	3933
10012682104	7.68e-01	6.28e-01	-0.487666	-6.465788	-0.014853	FKBP11	FK506 binding protein 11, 19 kDa	51303
10012680580	7.68e-01	6.28e-01	0.487366	-6.465933	0.0308286			
10012679633	7.68e-01	6.28e-01	0.487123	-6.466051	0.0240113	NLK	nemo-like kinase	51701
10012668621	7.68e-01	6.28e-01	-0.486832	-6.466192	-0.0268304	RAB5A	RAB5A, member RAS oncogene family	5868
10012665955	7.68e-01	6.29e-01	-0.486719	-6.466247	-0.0579107	SHCBP1	SHC SH2-domain binding protein 1	79801
10012682197	7.68e-01	6.29e-01	0.486484	-6.466361	0.0567583	KALRN	kalirin, RhoGEF kinase	8997
10012676763	7.68e-01	6.29e-01	0.486351	-6.466426	0.0266976			
10012672911	7.69e-01	6.29e-01	0.486118	-6.466538	0.0189405	PRAGMIN	homolog of rat pragma of Rnd2	157285
10012667719	7.69e-01	6.29e-01	0.485763	-6.46671	0.0379911	CDKN1B	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	1027
10012679041	7.69e-01	6.29e-01	0.485623	-6.466778	0.020347	MAP3K4	mitogen-activated protein kinase kinase kinase 4	4216
10012682173	7.69e-01	6.29e-01	-0.485533	-6.466821	-0.023225	TMEM167B	transmembrane protein 167B	56900
10012678722	7.69e-01	6.29e-01	-0.485393	-6.466889	-0.0172512	HOXA2	homeobox A2	3199
10012666452	7.69e-01	6.30e-01	-0.485259	-6.466954	-0.0602369	PPP4R2	protein phosphatase 4, regulatory subunit 2	151987
10012671088	7.69e-01	6.30e-01	0.485244	-6.466961	0.0228452	PTDSS2	phosphatidylserine synthase 2	81490
10012685932	7.69e-01	6.30e-01	-0.485145	-6.467009	-0.0311899	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4	9448
10012668106	7.69e-01	6.30e-01	-0.484977	-6.46709	-0.0189298	NPL	N-acetylneuraminate pyruvate lyase (dihydrodipicolinate synthase)	80896
10012679844	7.69e-01	6.30e-01	-0.484942	-6.467107	-0.0290405			
10012684014	7.69e-01	6.30e-01	0.484623	-6.467261	0.0521744	KCNJ12	potassium inwardly-rectifying channel, subfamily J, member 12	3768
10012675791	7.69e-01	6.30e-01	0.484601	-6.467272	0.0137589	CRYGC	crystallin, gamma C	1420
10012665206	7.69e-01	6.30e-01	0.484371	-6.467383	0.0196333	KLHL12	kelch-like 12 (Drosophila)	59349
10012686318	7.69e-01	6.30e-01	-0.484352	-6.467392	-0.0240173			
10012689578	7.69e-01	6.30e-01	0.48434	-6.467397	0.0492738			
10012676964	7.70e-01	6.31e-01	0.483837	-6.46764	0.039956			
10012682105	7.70e-01	6.31e-01	-0.483551	-6.467778	-0.0281655	PRDM2	PR domain containing 2, with ZNF domain	7799
10012682303	7.70e-01	6.31e-01	-0.483471	-6.467816	-0.0734363			
10012686183	7.70e-01	6.31e-01	0.483445	-6.467829	0.0460054	ATG4D	ATG4 autophagy related 4 homolog D (S. cerevisiae)	84971
10012688795	7.70e-01	6.31e-01	-0.483405	-6.467848	-0.0382363	CDCA3	cell division cycle associated 3	83461
10012688600	7.70e-01	6.31e-01	0.482998	-6.468044	0.020169	IFNA21	interferon, alpha 21	3452
10012672574	7.70e-01	6.31e-01	-0.48291	-6.468086	-0.0278018	CES2	carboxylesterase 2 (intestine, liver)	8824
10012665945	7.70e-01	6.31e-01	-0.482842	-6.468119	-0.0453685	CYP2A13	cytochrome P450, family 2, subfamily A, polypeptide 13	1553
10012672323	7.71e-01	6.32e-01	0.482472	-6.468297	0.0286702	NAP1L1	nucleosome assembly protein 1-like 1	4673
10012672493	7.71e-01	6.32e-01	0.48238	-6.468341	0.0667768	LOC283267	hypothetical LOC283267	283267
10012687423	7.71e-01	6.32e-01	-0.482238	-6.46841	-0.0131452	CNN1	calponin 1, basic, smooth muscle	1264
10012672994	7.71e-01	6.32e-01	0.481887	-6.468578	0.0207488	HDAC4	histone deacetylase 4	9759
10012677639	7.71e-01	6.32e-01	0.481721	-6.468658	0.0169583	DOCK7	dedicator of cytokinesis 7	85440
10012669434	7.71e-01	6.32e-01	-0.481301	-6.468859	-0.0229964	HIST1H3I	histone cluster 1, H3i	8354
10012668757	7.72e-01	6.32e-01	0.48113	-6.468941	0.0163726	TNFRSF18	tumor necrosis factor receptor superfamily, member 18	8784
10012677181	7.72e-01	6.33e-01	-0.480905	-6.469049	-0.0320226	FLJ21865	endo-beta-N-acetylglucosaminidase	64772
10012674757	7.72e-01	6.33e-01	-0.480892	-6.469055	-0.0179131	ICEBERG	ICEBERG caspase-1 inhibitor	59082
10012677061	7.72e-01	6.33e-01	0.480782	-6.469108	0.0755774	KIAA0574	KIAA0574 protein	23359
10012686830	7.72e-01	6.33e-01	0.480518	-6.469234	0.0171274	FLJ42562	similar to echinoderm microtubule associated protein like 5	400954
10012677357	7.72e-01	6.33e-01	0.480404	-6.469289	0.0116923			
10012679301	7.72e-01	6.33e-01	-0.480097	-6.469436	-0.020369			
10012681724	7.72e-01	6.33e-01	-0.48009	-6.469439	-0.0309994			
10012676873	7.72e-01	6.33e-01	-0.480057	-6.469455	-0.048144			
10012667030	7.72e-01	6.33e-01	-0.47983	-6.469563	-0.0582506	CENPA	centromere protein A	1058
10012670855	7.73e-01	6.34e-01	0.479435	-6.469752	0.0252333			
10012684214	7.73e-01	6.34e-01	-0.479358	-6.469788	-0.0467726			
10012673703	7.73e-01	6.34e-01	0.479265	-6.469833	0.0329077			
10012682550	7.73e-01	6.34e-01	-0.479232	-6.469849	-0.0220464	FAM115A	family with sequence similarity 115, member A	9747
10012680190	7.73e-01	6.34e-01	0.479213	-6.469858	0.0196333			
10012676320	7.73e-01	6.34e-01	0.478994	-6.469962	0.0173845	LBA1	lupus brain antigen 1	9881
10012675447	7.73e-01	6.34e-01	0.478803	-6.470053	0.017156			
10012681316	7.73e-01	6.34e-01	-0.478538	-6.47018	-0.028678	PLA2G3	phospholipase A2, group III	50487
10012667013	7.73e-01	6.34e-01	-0.478436	-6.470228	-0.0374887	CD52	CD52 molecule	1043
10012686856	7.73e-01	6.35e-01	-0.478139	-6.47037	-0.0369792	NFXL1	nuclear transcription factor, X-box binding-like 1	152518
10012677545	7.73e-01	6.35e-01	-0.477953	-6.470459	-0.0196333	AKAP8	A kinase (PRKA) anchor protein 8	10270
10012665515	7.73e-01	6.35e-01	0.477898	-6.470484	0.0735357	LRP6	low density lipoprotein receptor-related protein 6	4040
10012684736	7.73e-01	6.35e-01	-0.477833	-6.470516	-0.022075	EIF3K	eukaryotic translation initiation factor 3, subunit K	27335
10012677228	7.73e-01	6.35e-01	0.477818	-6.470522	0.0208565			
10012675646	7.74e-01	6.35e-01	-0.477457	-6.470694	-0.0200095	C16orf7	chromosome 16 open reading frame 7	9605
10012685092	7.74e-01	6.35e-01	0.477433	-6.470706	0.0268702	MMAB	methylmalonic aciduria (cobalamin deficiency) cblB type	326625
10012684742	7.74e-01	6.35e-01	0.477041	-6.470892	0.0162637	RNF111	ring finger protein 111	54778
10012674882	7.74e-01	6.35e-01	0.47701	-6.470907	0.0166845	TSG101	tumor susceptibility gene 101	7251
10012669068	7.74e-01	6.35e-01	-0.476912	-6.470954	-0.0553929	C1orf21	chromosome 1 open reading frame 21	81563
10012679293	7.74e-01	6.35e-01	-0.476882	-6.470968	-0.0125429	SPRYD4	SPRY domain containing 4	283377
10012668521	7.74e-01	6.36e-01	-0.476859	-6.470979	-0.01695	KCNMB1	potassium large conductance calcium-activated channel, subfamily M, beta member 1	3779
10012669169	7.74e-01	6.36e-01	-0.476753	-6.471029	-0.0186768	ILF3	interleukin enhancer binding factor 3, 90kDa	3609
10012677615	7.74e-01	6.36e-01	0.476351	-6.47122	0.0319857	VIPR2	vasoactive intestinal peptide receptor 2	7434
10012668301	7.74e-01	6.36e-01	0.476324	-6.471233	0.0260911	DUSP16	dual specificity phosphatase 16	80824
10012688772	7.74e-01	6.36e-01	-0.476191	-6.471296	-0.0623435	GCNT2	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme (I blood group)	2651
10012673929	7.74e-01	6.36e-01	-0.475848	-6.471458	-0.0303226	RNF32	ring finger protein 32	140545
10012685679	7.74e-01	6.36e-01	0.475842	-6.471461	0.0472899	SPTB	spectrin, beta, erythrocytic (includes spherocytosis, clinical type I)	6710
10012686548	7.74e-01	6.36e-01	-0.475801	-6.471481	-0.0230661	SLC10A2	solute carrier family 10 (sodium/bile acid cotransporter family), member 2	6555
10012668344	7.74e-01	6.36e-01	0.475783	-6.471489	0.017994	TMEM59L	transmembrane protein 59-like	25789
10012686227	7.74e-01	6.36e-01	-0.47569	-6.471534	-0.0342667	PYROXD1	pyridine nucleotide-disulphide oxidoreductase domain 1	79912
10012689008	7.75e-01	6.36e-01	0.475504	-6.471621	0.0564208			
10012684103	7.75e-01	6.37e-01	0.475384	-6.471678	0.0150012	C20orf20	chromosome 20 open reading frame 20	55257
10012669094	7.75e-01	6.37e-01	0.475222	-6.471755	0.027947	SLC4A5	solute carrier family 4, sodium bicarbonate cotransporter, member 5	57835
10012680194	7.75e-01	6.37e-01	0.475167	-6.471781	0.0380048	PRKRA	protein kinase, interferon-inducible double stranded RNA dependent activator	8575
10012671142	7.75e-01	6.37e-01	-0.474883	-6.471915	-0.0365375	UTX	ubiquitously transcribed tetratricopeptide repeat, X chromosome	7403
10012682375	7.75e-01	6.37e-01	-0.474666	-6.472018	-0.0161673			
10012665464	7.75e-01	6.37e-01	-0.474542	-6.472077	-0.0402833	FBXL4	F-box and leucine-rich repeat protein 4	26235
10012665454	7.75e-01	6.37e-01	0.474534	-6.47208	0.053206	XK	X-linked Kx blood group (McLeod syndrome)	7504
10012668951	7.75e-01	6.37e-01	-0.474419	-6.472135	-0.0198756			
10012682771	7.75e-01	6.37e-01	0.474307	-6.472188	0.0241804	HMGN3	high mobility group nucleosomal binding domain 3	9324
10012681934	7.75e-01	6.37e-01	-0.474244	-6.472218	-0.0729369	KLRF1	killer cell lectin-like receptor subfamily F, member 1	51348
10012670508	7.75e-01	6.37e-01	-0.474185	-6.472245	-0.0249042	CD81	CD81 molecule	975
10012671242	7.75e-01	6.37e-01	0.474164	-6.472255	0.0743167	JPH2	junctophilin 2	57158
10012672488	7.75e-01	6.37e-01	-0.474157	-6.472259	-0.0270107	SH3RF2	SH3 domain containing ring finger 2	153769
10012667233	7.75e-01	6.37e-01	-0.474146	-6.472264	-0.0286387	KIAA0430	KIAA0430	9665
10012680016	7.75e-01	6.37e-01	-0.474085	-6.472293	-0.0226958	KIAA1009	KIAA1009	22832
10012667952	7.75e-01	6.37e-01	-0.474068	-6.4723	-0.0490065	VIPR2	vasoactive intestinal peptide receptor 2	7434
10012688430	7.75e-01	6.37e-01	-0.474055	-6.472307	-0.0174071	CASP4	caspase 4, apoptosis-related cysteine peptidase	837
10012684954	7.75e-01	6.38e-01	-0.473972	-6.472346	-0.0458851	ZNF280D	zinc finger protein 280D	54816
10012671129	7.75e-01	6.38e-01	-0.473866	-6.472396	-0.0575762	ABCC9	ATP-binding cassette, sub-family C (CFTR/MRP), member 9	10060
10012667023	7.75e-01	6.38e-01	-0.473558	-6.472541	-0.0156179	CEBPG	CCAAT/enhancer binding protein (C/EBP), gamma	1054
10012688796	7.75e-01	6.38e-01	0.473509	-6.472565	0.0193095	CYP2C8	cytochrome P450, family 2, subfamily C, polypeptide 8	1558
10012671145	7.75e-01	6.38e-01	0.47349	-6.472573	0.029622	FEZ1	fasciculation and elongation protein zeta 1 (zygin I)	9638
10012680872	7.75e-01	6.38e-01	-0.473364	-6.472633	-0.0451565			
10012683985	7.75e-01	6.38e-01	-0.473225	-6.472698	-0.0256167	EPOR	erythropoietin receptor	2057
10012683670	7.75e-01	6.38e-01	0.473135	-6.472741	0.0263238	TSEN34	tRNA splicing endonuclease 34 homolog (S. cerevisiae)	79042
10012667262	7.75e-01	6.38e-01	0.473018	-6.472796	0.0152542	PDCD2	programmed cell death 2	5134
10012672098	7.75e-01	6.38e-01	-0.472992	-6.472808	-0.017075	EIF3K	eukaryotic translation initiation factor 3, subunit K	27335
10012678972	7.76e-01	6.38e-01	0.472882	-6.47286	0.0240304	TCERG1	transcription elongation regulator 1	10915
10012666371	7.76e-01	6.38e-01	-0.472757	-6.472919	-0.0608673	BMX	BMX non-receptor tyrosine kinase	660
10012671104	7.76e-01	6.38e-01	-0.472709	-6.472941	-0.040531	C20orf108	chromosome 20 open reading frame 108	116151
10012667841	7.76e-01	6.39e-01	0.472623	-6.472982	0.0172327	PARP11	poly (ADP-ribose) polymerase family, member 11	57097
10012676071	7.76e-01	6.39e-01	-0.47255	-6.473016	-0.0253167	RPAP2	RNA polymerase II associated protein 2	79871
10012685602	7.76e-01	6.39e-01	0.472116	-6.473221	0.0195982	UBAP2	ubiquitin associated protein 2	55833
10012672315	7.76e-01	6.39e-01	-0.471946	-6.473301	-0.041553	GFI1	growth factor independent 1 transcription repressor	2672
10012682398	7.76e-01	6.39e-01	0.471862	-6.47334	0.0340155	SCYL1BP1	SCY1-like 1 binding protein 1	92344
10012682440	7.76e-01	6.39e-01	0.471736	-6.473399	0.0299357			
10012687724	7.76e-01	6.39e-01	0.471697	-6.473417	0.0336238			
10012677021	7.76e-01	6.39e-01	0.471608	-6.473459	0.0508065	UBL4B	ubiquitin-like 4B	164153
10012680912	7.76e-01	6.39e-01	0.471324	-6.473593	0.0759161			
10012676116	7.76e-01	6.39e-01	0.471275	-6.473616	0.0243339			
10012686399	7.76e-01	6.39e-01	-0.471244	-6.47363	-0.0458351	ANXA5	annexin A5	308
10012687510	7.76e-01	6.39e-01	-0.471236	-6.473634	-0.0412875	ATG16L1	ATG16 autophagy related 16-like 1 (S. cerevisiae)	55054
10012666686	7.76e-01	6.40e-01	0.471024	-6.473734	0.0177702			
10012683784	7.76e-01	6.40e-01	-0.470927	-6.473779	-0.0147101			
10012670143	7.77e-01	6.40e-01	-0.470715	-6.473878	-0.0245256	LETM1	leucine zipper-EF-hand containing transmembrane protein 1	3954
10012666482	7.77e-01	6.40e-01	-0.470657	-6.473906	-0.0679827	MYL4	myosin, light chain 4, alkali; atrial, embryonic	4635
10012682187	7.77e-01	6.40e-01	0.470477	-6.47399	0.0186875	PIAS4	protein inhibitor of activated STAT, 4	51588
10012673223	7.77e-01	6.40e-01	0.470469	-6.473994	0.0481768	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor)	3673
10012685132	7.77e-01	6.40e-01	-0.470458	-6.473999	-0.0188542			
10012687084	7.77e-01	6.40e-01	0.470384	-6.474034	0.0237607	CASP6	caspase 6, apoptosis-related cysteine peptidase	839
10012688143	7.77e-01	6.40e-01	-0.470277	-6.474084	-0.0323976	ADORA2A	adenosine A2a receptor	135
10012670671	7.77e-01	6.40e-01	0.470209	-6.474116	0.0787946	CTNNA2	catenin (cadherin-associated protein), alpha 2	1496
10012673261	7.77e-01	6.40e-01	-0.470138	-6.474149	-0.0187893	ABT1	activator of basal transcription 1	29777
10012682753	7.77e-01	6.40e-01	-0.470063	-6.474184	-0.0174714	SLC7A5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	8140
10012672835	7.77e-01	6.40e-01	0.469868	-6.474275	0.0373935	COPG2	coatomer protein complex, subunit gamma 2	26958
10012680023	7.77e-01	6.41e-01	-0.469685	-6.474361	-0.0316238	ZFP30	zinc finger protein 30 homolog (mouse)	22835
10012680826	7.77e-01	6.41e-01	0.469303	-6.474539	0.0618214	CLDN10	claudin 10	9071
10012689316	7.77e-01	6.41e-01	-0.469234	-6.474572	-0.0248024	PAK2	p21 protein (Cdc42/Rac)-activated kinase 2	5062
10012684165	7.77e-01	6.41e-01	0.469115	-6.474628	0.01925	IMP3	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)	55272
10012687914	7.77e-01	6.41e-01	-0.469024	-6.47467	-0.0257208			
10012687593	7.78e-01	6.41e-01	-0.468804	-6.474773	-0.0126631	ING5	inhibitor of growth family, member 5	84289
10012671105	7.78e-01	6.41e-01	-0.468607	-6.474865	-0.0186155	CD248	CD248 molecule, endosialin	57124
10012674504	7.78e-01	6.42e-01	-0.468412	-6.474956	-0.0188286	GALNT5	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 5 (GalNAc-T5)	11227
10012676703	7.78e-01	6.42e-01	-0.468264	-6.475025	-0.0332679	CLN5	ceroid-lipofuscinosis, neuronal 5	1203
10012665749	7.78e-01	6.42e-01	-0.46826	-6.475027	-0.0348458	ARF6	ADP-ribosylation factor 6	382
10012671548	7.78e-01	6.42e-01	0.468163	-6.475072	0.0279565	UCK2	uridine-cytidine kinase 2	7371
10012666890	7.78e-01	6.42e-01	0.468093	-6.475105	0.0342744	TEAD4	TEA domain family member 4	7004
10012679130	7.78e-01	6.42e-01	-0.467998	-6.475149	-0.016	DSC3	desmocollin 3	1825
10012670604	7.78e-01	6.42e-01	0.467807	-6.475238	0.0203542	RFC1	replication factor C (activator 1) 1, 145kDa	5981
10012676733	7.78e-01	6.42e-01	-0.467718	-6.47528	-0.0276762	CNIH	cornichon homolog (Drosophila)	10175
10012668254	7.78e-01	6.42e-01	0.467478	-6.475392	0.0161732	LOC100128239	hypothetical LOC100128239	100128239
10012684161	7.78e-01	6.42e-01	-0.46742	-6.475418	-0.0298685	NUDT15	nudix (nucleoside diphosphate linked moiety X)-type motif 15	55270
10012677410	7.79e-01	6.43e-01	0.466885	-6.475667	0.0284976	HNRNPR	heterogeneous nuclear ribonucleoprotein R	10236
10012688063	7.79e-01	6.43e-01	-0.466877	-6.475671	-0.0169774	LOC100169752	hypothetical LOC100169752	100169752
10012683872	7.79e-01	6.43e-01	-0.466849	-6.475684	-0.0531607	LOC100128751	INM04	100128751
10012681351	7.79e-01	6.43e-01	-0.466743	-6.475733	-0.0231613	MGC29506	hypothetical protein MGC29506	51237
10012671804	7.79e-01	6.43e-01	0.466596	-6.475802	0.0247744	APBB1IP	amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein	54518
10012681601	7.79e-01	6.43e-01	-0.466569	-6.475814	-0.0131161			
10012675526	7.79e-01	6.43e-01	-0.466535	-6.47583	-0.0153071	COG5	component of oligomeric golgi complex 5	10466
10012687877	7.79e-01	6.43e-01	0.466448	-6.475871	0.0204107	TRIM36	tripartite motif-containing 36	55521
10012671488	7.79e-01	6.43e-01	-0.466418	-6.475885	-0.0164631	ATP6V0A2	ATPase, H+ transporting, lysosomal V0 subunit a2	23545
10012672287	7.79e-01	6.43e-01	-0.466303	-6.475938	-0.0474565	MLLT3	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 3	4300
10012678844	7.79e-01	6.43e-01	-0.466166	-6.476002	-0.0266202	ZNF784	zinc finger protein 784	147808
10012676021	7.79e-01	6.43e-01	-0.466104	-6.47603	-0.0216565			
10012682225	7.79e-01	6.43e-01	-0.466023	-6.476068	-0.0492875			
10012671965	7.79e-01	6.43e-01	0.465915	-6.476118	0.0429226	NRXN2	neurexin 2	9379
10012680066	7.79e-01	6.43e-01	-0.465673	-6.47623	-0.0897083			
10012678416	7.79e-01	6.43e-01	-0.465669	-6.476232	-0.0441821	TBX2	T-box 2	6909
10012680799	7.79e-01	6.43e-01	-0.465604	-6.476262	-0.0223417			
10012668453	7.79e-01	6.44e-01	-0.465482	-6.476319	-0.027047	C1GALT1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1	56913
10012673848	7.79e-01	6.44e-01	0.465481	-6.47632	0.0175089			
10012665332	7.79e-01	6.44e-01	0.465438	-6.476339	0.0215893	ANKFY1	ankyrin repeat and FYVE domain containing 1	51479
10012676967	7.79e-01	6.44e-01	-0.465432	-6.476342	-0.0279565	BAT2D1	BAT2 domain containing 1	23215
10012685988	7.79e-01	6.44e-01	0.46536	-6.476376	0.0357631			
10012688919	7.79e-01	6.44e-01	0.46529	-6.476408	0.0167923	VPS11	vacuolar protein sorting 11 homolog (S. cerevisiae)	55823
10012683245	7.79e-01	6.44e-01	0.465051	-6.476519	0.0299881	ADA	adenosine deaminase	100
10012682511	7.79e-01	6.44e-01	-0.464993	-6.476546	-0.0176917	XPNPEP3	X-prolyl aminopeptidase (aminopeptidase P) 3, putative	63929
10012677390	7.79e-01	6.44e-01	0.464976	-6.476554	0.0291036	LY6K	lymphocyte antigen 6 complex, locus K	54742
10012680408	7.79e-01	6.44e-01	0.46484	-6.476617	0.0197881	KCTD20	potassium channel tetramerisation domain containing 20	222658
10012676220	7.79e-01	6.44e-01	-0.464818	-6.476627	-0.0384387			
10012680781	7.79e-01	6.44e-01	-0.464574	-6.47674	-0.0396744			
10012675425	7.79e-01	6.44e-01	0.464407	-6.476817	0.018506	WAPAL	wings apart-like homolog (Drosophila)	23063
10012685279	7.79e-01	6.44e-01	-0.464326	-6.476854	-0.0153268	DEAF1	deformed epidermal autoregulatory factor 1 (Drosophila)	10522
10012687170	7.80e-01	6.45e-01	-0.464119	-6.47695	-0.025147	DERL1	Der1-like domain family, member 1	79139
10012685224	7.80e-01	6.45e-01	-0.464118	-6.476951	-0.0152726	FNIP2	folliculin interacting protein 2	57600
10012683436	7.80e-01	6.45e-01	-0.464106	-6.476956	-0.0330446	C1orf112	chromosome 1 open reading frame 112	55732
10012666509	7.80e-01	6.45e-01	-0.463997	-6.477007	-0.0212435	NBN	nibrin	4683
10012676627	7.80e-01	6.45e-01	-0.46399	-6.47701	-0.0259637			
10012665653	7.80e-01	6.45e-01	0.463585	-6.477197	0.0669125			
10012671503	7.80e-01	6.45e-01	0.463539	-6.477218	0.0404649	TLL2	tolloid-like 2	7093
10012682079	7.80e-01	6.45e-01	0.463502	-6.477235	0.0288792	MBIP	MAP3K12 binding inhibitory protein 1	51562
10012687024	7.80e-01	6.45e-01	0.463006	-6.477464	0.0175619	C9orf30	chromosome 9 open reading frame 30	91283
10012667250	7.80e-01	6.46e-01	-0.462638	-6.477634	-0.0202583	COX5B	cytochrome c oxidase subunit Vb	1329
10012685057	7.81e-01	6.46e-01	0.462469	-6.477712	0.0196333	CA12	carbonic anhydrase XII	771
10012681784	7.81e-01	6.46e-01	0.462132	-6.477867	0.0210458	EPHA4	EPH receptor A4	2043
10012672286	7.81e-01	6.46e-01	-0.462094	-6.477885	-0.0174738	GCHFR	GTP cyclohydrolase I feedback regulator	2644
10012673083	7.81e-01	6.46e-01	0.462051	-6.477904	0.0330065	LANCL1	LanC lantibiotic synthetase component C-like 1 (bacterial)	10314
10012670517	7.81e-01	6.46e-01	0.462038	-6.47791	0.0530238	BCL2L10	BCL2-like 10 (apoptosis facilitator)	10017
10012677881	7.81e-01	6.46e-01	0.461927	-6.477962	0.0628708	SLC25A39	solute carrier family 25, member 39	51629
10012666082	7.81e-01	6.46e-01	-0.461916	-6.477967	-0.0186131	SUCLG1	succinate-CoA ligase, alpha subunit	8802
10012675464	7.81e-01	6.46e-01	0.461768	-6.478035	0.0160583	C1orf21	chromosome 1 open reading frame 21	81563
10012685344	7.81e-01	6.46e-01	0.461386	-6.478211	0.060806			
10012680582	7.81e-01	6.47e-01	0.46136	-6.478222	0.0327006	FNDC3A	fibronectin type III domain containing 3A	22862
10012676052	7.81e-01	6.47e-01	-0.46132	-6.478241	-0.0237518	FAM55C	family with sequence similarity 55, member C	91775
10012686671	7.81e-01	6.47e-01	-0.461295	-6.478252	-0.0409833	OR2A7	olfactory receptor, family 2, subfamily A, member 7	401427
10012669001	7.81e-01	6.47e-01	0.461215	-6.478289	0.066694			
10012666097	7.81e-01	6.47e-01	-0.461163	-6.478313	-0.0144827	GDPD5	glycerophosphodiester phosphodiesterase domain containing 5	81544
10012678863	7.81e-01	6.47e-01	-0.461106	-6.478339	-0.0385988	TMEFF2	transmembrane protein with EGF-like and two follistatin-like domains 2	23671
10012686471	7.81e-01	6.47e-01	0.461063	-6.478359	0.038075	ZNF331	zinc finger protein 331	55422
10012682211	7.81e-01	6.47e-01	-0.461021	-6.478378	-0.0521089	YPEL4	yippee-like 4 (Drosophila)	219539
10012670198	7.81e-01	6.47e-01	-0.460999	-6.478388	-0.0248923	PIGN	phosphatidylinositol glycan anchor biosynthesis, class N	23556
10012681238	7.81e-01	6.47e-01	-0.460869	-6.478448	-0.0160196	MAGEA10	melanoma antigen family A, 10	4109
10012685386	7.81e-01	6.47e-01	-0.46084	-6.478461	-0.0271399	RPL39	ribosomal protein L39	6170
10012682746	7.81e-01	6.47e-01	0.460559	-6.47859	0.0214881	C10orf72	chromosome 10 open reading frame 72	196740
10012674222	7.81e-01	6.47e-01	0.46025	-6.478732	0.0487393	CELSR3	cadherin, EGF LAG seven-pass G-type receptor 3 (flamingo homolog, Drosophila)	1951
