ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012689265	0.93117178	7.74e-01	-0.290906	-6.09711	-0.0263042	HSBP1	heat shock factor binding protein 1	3281
10012670518	0.93117178	7.74e-01	0.290853	-6.09712	0.0206689	FXR1	fragile X mental retardation, autosomal homolog 1	8087
10012681300	0.93120133	7.74e-01	0.29073	-6.09716	0.0556815	AADACL1	arylacetamide deacetylase-like 1	57552
10012683143	0.93120133	7.74e-01	-0.290664	-6.09718	-0.0316756	CPEB2	cytoplasmic polyadenylation element binding protein 2	132864
10012669165	0.93120133	7.74e-01	-0.290636	-6.09719	-0.0230412	DTWD1	DTW domain containing 1	56986
10012677716	0.93120133	7.74e-01	0.290601	-6.0972	0.0241924			
10012687341	0.93125195	7.74e-01	-0.290449	-6.09724	-0.0195765	PXMP2	peroxisomal membrane protein 2, 22kDa	5827
10012677246	0.93125195	7.74e-01	-0.290436	-6.09724	-0.0326748	SCN10A	sodium channel, voltage-gated, type X, alpha subunit	6336
10012668787	0.93126064	7.74e-01	-0.290371	-6.09726	-0.0923496	PRKD1	protein kinase D1	5587
10012676001	0.9313088	7.74e-01	0.290176	-6.09732	0.0269891			
10012684579	0.9313088	7.74e-01	-0.290146	-6.09733	-0.0305966			
10012689348	0.9313088	7.74e-01	-0.290124	-6.09733	-0.0315538	LAG3	lymphocyte-activation gene 3	3902
10012687639	0.9313088	7.74e-01	0.290099	-6.09734	0.032058	MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like	441024
10012670918	0.93132816	7.74e-01	0.290023	-6.09736	0.0563387	DCLK1	doublecortin-like kinase 1	9201
10012686358	0.93157833	7.75e-01	0.289688	-6.09746	0.0257563	ANK3	ankyrin 3, node of Ranvier (ankyrin G)	288
10012683702	0.93157833	7.75e-01	0.289525	-6.09751	0.0676454	CLDN23	claudin 23	137075
10012672750	0.93157833	7.75e-01	-0.289475	-6.09752	-0.0185336			
10012683057	0.93157833	7.75e-01	-0.289427	-6.09753	-0.0172723	FLJ32658	hypothetical protein FLJ32658	147872
10012687202	0.93157833	7.75e-01	0.289389	-6.09754	0.0346479	CD40	CD40 molecule, TNF receptor superfamily member 5	958
10012688623	0.93157833	7.75e-01	0.28938	-6.09755	0.0628025	CACNA1E	calcium channel, voltage-dependent, R type, alpha 1E subunit	777
10012667439	0.93157833	7.75e-01	-0.289364	-6.09755	-0.0342269	ZNF625	zinc finger protein 625	90589
10012685823	0.93158914	7.75e-01	-0.289297	-6.09757	-0.0318025	TYR	tyrosinase (oculocutaneous albinism IA)	7299
10012685739	0.93163047	7.75e-01	0.289183	-6.0976	0.1301697			
10012675812	0.93163047	7.75e-01	0.289105	-6.09763	0.0196252	GPR52	G protein-coupled receptor 52	9293
10012677091	0.93163047	7.75e-01	-0.289087	-6.09763	-0.0366941	FAM81A	family with sequence similarity 81, member A	145773
10012685866	0.93169772	7.75e-01	0.288958	-6.09767	0.0686941	NAT8	N-acetyltransferase 8	9027
10012671790	0.93185085	7.75e-01	-0.288661	-6.09775	-0.0323874			
10012684405	0.93185085	7.75e-01	-0.288625	-6.09776	-0.0197588	MTMR1	myotubularin related protein 1	8776
10012689376	0.93185085	7.75e-01	0.288616	-6.09777	0.0612008	GRIN1	glutamate receptor, ionotropic, N-methyl D-aspartate 1	2902
10012688572	0.93185085	7.75e-01	0.28857	-6.09778	0.0264639			
10012665801	0.93191831	7.75e-01	-0.288429	-6.09782	-0.0295782	FLJ35776	hypothetical protein LOC649446	649446
10012680180	0.93191831	7.76e-01	-0.288314	-6.09785	-0.0643849	TUBB6	tubulin, beta 6	84617
10012677935	0.93191831	7.76e-01	0.288311	-6.09785	0.0178664	TMED5	transmembrane emp24 protein transport domain containing 5	50999
10012684046	0.93191831	7.76e-01	-0.288265	-6.09787	-0.1116992	ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3	51046
10012681276	0.93191831	7.76e-01	-0.288157	-6.0979	-0.0319261	CXorf40A	chromosome X open reading frame 40A	91966
10012673887	0.93191831	7.76e-01	-0.288119	-6.09791	-0.0525782	FST	follistatin	10468
10012686385	0.93191831	7.76e-01	0.288112	-6.09791	0.018242	KRT10	keratin 10 (epidermolytic hyperkeratosis; keratosis palmaris et plantaris)	3858
10012688552	0.93201458	7.76e-01	0.287951	-6.09796	0.0178353	ATP4A	ATPase, H+/K+ exchanging, alpha polypeptide	495
10012665757	0.93203582	7.76e-01	-0.287873	-6.09798	-0.0146933	POLR2A	polymerase (RNA) II (DNA directed) polypeptide A, 220kDa	5430
10012689187	0.93206059	7.76e-01	-0.287754	-6.09801	-0.0429866	KCNK1	potassium channel, subfamily K, member 1	3775
10012679304	0.93206059	7.76e-01	-0.287736	-6.09802	-0.0530891	PP14571	similar to hCG1777210	100130449
10012678884	0.93206361	7.76e-01	0.287677	-6.09803	0.0224445	SH3PXD2A	SH3 and PX domains 2A	9644
10012685692	0.93208728	7.76e-01	0.287596	-6.09806	0.0143437	PPP2R2D	protein phosphatase 2, regulatory subunit B, delta isoform	55844
10012684347	0.93210484	7.76e-01	-0.287522	-6.09808	-0.0301613			
10012680616	0.93215233	7.76e-01	-0.287415	-6.09811	-0.0394429	LIG4	ligase IV, DNA, ATP-dependent	3981
10012682503	0.93218166	7.76e-01	-0.287328	-6.09813	-0.0676412	SOCS7	suppressor of cytokine signaling 7	30837
10012685235	0.93218683	7.76e-01	0.28726	-6.09815	0.0336958	ZNF12	zinc finger protein 12	7559
10012678007	0.93218683	7.76e-01	-0.28718	-6.09818	-0.0184874	LARS2	leucyl-tRNA synthetase 2, mitochondrial	23395
10012685183	0.93218683	7.77e-01	0.287044	-6.09821	0.0176462	RORA	RAR-related orphan receptor A	6095
10012681420	0.93218683	7.77e-01	-0.287022	-6.09822	-0.0270529	NT5C3	5'-nucleotidase, cytosolic III	51251
10012676834	0.93218683	7.77e-01	-0.286991	-6.09823	-0.0217218	C14orf109	chromosome 14 open reading frame 109	26175
10012677250	0.93218683	7.77e-01	0.286923	-6.09825	0.0292067	KLHL2	kelch-like 2, Mayven (Drosophila)	11275
10012677004	0.93218683	7.77e-01	0.286814	-6.09828	0.0137437	SFI1	Sfi1 homolog, spindle assembly associated (yeast)	9814
10012675181	0.93218683	7.77e-01	0.28681	-6.09828	0.016237	TNRC6B	trinucleotide repeat containing 6B	23112
10012680229	0.93218683	7.77e-01	0.286719	-6.09831	0.0210639			
10012678502	0.93218683	7.77e-01	-0.286718	-6.09831	-0.0947832			
10012689507	0.93218683	7.77e-01	-0.286641	-6.09833	-0.0212168	YIPF1	Yip1 domain family, member 1	54432
10012678528	0.93218683	7.77e-01	0.28659	-6.09834	0.0129697	SPRR2A	small proline-rich protein 2A	6700
10012670942	0.93218683	7.77e-01	0.286559	-6.09835	0.0160924	SPRR2C	small proline-rich protein 2C (pseudogene)	6702
10012665572	0.93218683	7.77e-01	0.286554	-6.09835	0.0373034	AHR	aryl hydrocarbon receptor	196
10012676440	0.93220197	7.77e-01	-0.286483	-6.09837	-0.0504143	TNFRSF21	tumor necrosis factor receptor superfamily, member 21	27242
10012677787	0.93228594	7.77e-01	0.286335	-6.09842	0.0778244	LRRIQ1	leucine-rich repeats and IQ motif containing 1	84125
10012670945	0.93241535	7.77e-01	-0.286115	-6.09848	-0.0288185	KCTD12	potassium channel tetramerisation domain containing 12	115207
10012670899	0.93241535	7.77e-01	0.28606	-6.09849	0.0136773	DHRS4	dehydrogenase/reductase (SDR family) member 4	10901
10012688342	0.93241535	7.77e-01	-0.286028	-6.0985	-0.0405773	HK3	hexokinase 3 (white cell)	3101
10012676064	0.93242728	7.77e-01	0.285927	-6.09853	0.0263992	PPTC7	PTC7 protein phosphatase homolog (S. cerevisiae)	160760
10012674898	0.93242728	7.77e-01	0.285856	-6.09855	0.0668462	HOMER2	homer homolog 2 (Drosophila)	9455
10012672323	0.93242728	7.77e-01	0.285771	-6.09858	0.0171664	NAP1L1	nucleosome assembly protein 1-like 1	4673
10012667966	0.93242728	7.78e-01	0.285755	-6.09858	0.0134664	WIPF1	WAS/WASL interacting protein family, member 1	7456
10012682473	0.93242728	7.78e-01	-0.285741	-6.09858	-0.0174042			
10012667360	0.93251215	7.78e-01	0.285559	-6.09864	0.0104311	KPNA3	karyopherin alpha 3 (importin alpha 4)	3839
10012675388	0.93251215	7.78e-01	0.285537	-6.09864	0.0269361	BTN3A2	butyrophilin, subfamily 3, member A2	11118
10012668815	0.93252344	7.78e-01	-0.28547	-6.09866	-0.0175924	NSMCE2	non-SMC element 2, MMS21 homolog (S. cerevisiae)	286053
10012676330	0.93252901	7.78e-01	0.285409	-6.09868	0.0176891	WSCD1	WSC domain containing 1	23302
10012677693	0.93268599	7.78e-01	0.285181	-6.09874	0.0605504			
10012667875	0.93283852	7.78e-01	-0.284958	-6.09881	-0.0169319	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1	1978
10012686124	0.93283949	7.78e-01	-0.284902	-6.09882	-0.0159202	RNF167	ring finger protein 167	26001
10012683295	0.93296272	7.78e-01	-0.28466	-6.09889	-0.0572496	APC	adenomatous polyposis coli	324
10012677598	0.93296272	7.78e-01	0.284657	-6.09889	0.0191639	SAP18	Sin3A-associated protein, 18kDa	10284
10012676478	0.93296554	7.78e-01	0.284599	-6.09891	0.0796832	EDIL3	EGF-like repeats and discoidin I-like domains 3	10085
10012667374	0.93296576	7.78e-01	0.284523	-6.09893	0.0313235			
10012688230	0.93296576	7.79e-01	-0.284411	-6.09896	-0.0460924	SMTNL2	smoothelin-like 2	342527
10012678071	0.93296576	7.79e-01	0.284366	-6.09897	0.0170916	MAD2L1BP	MAD2L1 binding protein	9587
10012670568	0.93296576	7.79e-01	-0.284334	-6.09898	-0.0137269	KCNAB2	potassium voltage-gated channel, shaker-related subfamily, beta member 2	8514
10012689305	0.93296576	7.79e-01	-0.284324	-6.09898	-0.0129546	KRT32	keratin 32	3882
10012665302	0.93303789	7.79e-01	-0.284139	-6.09904	-0.0186227	FZR1	fizzy/cell division cycle 20 related 1 (Drosophila)	51343
10012684352	0.93303789	7.79e-01	-0.284135	-6.09904	-0.0217303	KIAA0157	KIAA0157	23172
10012674561	0.9334312	7.79e-01	0.283647	-6.09917	0.0187084	SLC6A11	solute carrier family 6 (neurotransmitter transporter, GABA), member 11	6538
10012685763	0.93346614	7.79e-01	-0.283518	-6.09921	-0.0310958			
10012670451	0.93346614	7.79e-01	0.283472	-6.09922	0.0328857	CASP5	caspase 5, apoptosis-related cysteine peptidase	838
10012670773	0.93346614	7.79e-01	0.283392	-6.09925	0.0219185	POPDC2	popeye domain containing 2	64091
10012676021	0.93346614	7.79e-01	-0.283389	-6.09925	-0.0267714			
10012674711	0.93352799	7.79e-01	0.283262	-6.09928	0.0334429	PRKAA1	protein kinase, AMP-activated, alpha 1 catalytic subunit	5562
10012670695	0.93352799	7.79e-01	-0.283211	-6.0993	-0.0136563	RNASEH1	ribonuclease H1	246243
10012689532	0.93356945	7.80e-01	0.283072	-6.09934	0.0195092	IFNAR2	interferon (alpha, beta and omega) receptor 2	3455
10012668115	0.93356945	7.80e-01	0.283055	-6.09934	0.0197294	BOC	Boc homolog (mouse)	91653
10012679748	0.93364148	7.80e-01	0.282914	-6.09938	0.0778294	KIAA0644	KIAA0644 gene product	9865
10012682978	0.93364148	7.80e-01	0.282846	-6.0994	0.0986193	EIF4A2	eukaryotic translation initiation factor 4A, isoform 2	1974
10012673842	0.93364148	7.80e-01	0.282777	-6.09942	0.0216857	MRPS5	mitochondrial ribosomal protein S5	64969
10012687666	0.93364148	7.80e-01	-0.282756	-6.09942	-0.0225891	C6orf162	chromosome 6 open reading frame 162	57150
10012680096	0.93377109	7.80e-01	-0.282558	-6.09948	-0.0195218	DCBLD2	discoidin, CUB and LCCL domain containing 2	131566
10012672081	0.93382553	7.80e-01	-0.282423	-6.09952	-0.0540101	CRYGB	crystallin, gamma B	1419
10012682483	0.93382553	7.80e-01	0.282389	-6.09953	0.0403193	ZNF568	zinc finger protein 568	374900
10012669307	0.93390745	7.80e-01	-0.282242	-6.09957	-0.0239261	ATP6V1F	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	9296
10012676040	0.93390745	7.80e-01	0.282133	-6.0996	0.0698328			
10012675677	0.93390745	7.80e-01	0.282066	-6.09962	0.0335252	RASGEF1A	RasGEF domain family, member 1A	221002
10012667667	0.93390745	7.80e-01	-0.282029	-6.09963	-0.0300227			
10012669120	0.93390745	7.80e-01	-0.282024	-6.09963	-0.0214597	RNPEP	arginyl aminopeptidase (aminopeptidase B)	6051
10012686734	0.9339706	7.80e-01	-0.281899	-6.09966	-0.0260664	C1orf159	chromosome 1 open reading frame 159	54991
10012669213	0.93400432	7.80e-01	0.281807	-6.09969	0.0503613	LOC283486	hypothetical protein LOC283486	283486
10012672718	0.93416521	7.81e-01	0.281575	-6.09975	0.0128866			
10012675340	0.93417764	7.81e-01	0.281442	-6.09979	0.0238588			
10012687238	0.93417764	7.81e-01	0.281365	-6.09981	0.0212891	L3MBTL	l(3)mbt-like (Drosophila)	26013
10012668347	0.93417764	7.81e-01	-0.281359	-6.09981	-0.0169303			
10012680604	0.93417764	7.81e-01	0.281231	-6.09985	0.0789832	OSAP	ovary-specific acidic protein	84709
10012686833	0.93417764	7.81e-01	-0.281209	-6.09986	-0.0693403			
10012672029	0.93417764	7.81e-01	0.281199	-6.09986	0.0581462			
10012670177	0.93417764	7.81e-01	0.281177	-6.09987	0.0209193	HDAC7	histone deacetylase 7	51564
10012679920	0.93425079	7.81e-01	0.280943	-6.09993	0.0131899	SDS	serine dehydratase	10993
10012668743	0.93425079	7.81e-01	-0.280901	-6.09994	-0.0131782	ZYX	zyxin	7791
10012685791	0.93425079	7.81e-01	-0.28089	-6.09995	-0.0175529	TMEM126B	transmembrane protein 126B	55863
10012667491	0.93425079	7.81e-01	0.280857	-6.09995	0.0342303	SNX8	sorting nexin 8	29886
10012667165	0.93425079	7.81e-01	0.280822	-6.09996	0.0305328	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3	9901
10012684841	0.93434401	7.81e-01	0.280664	-6.10001	0.0256588	NUDT4	nudix (nucleoside diphosphate linked moiety X)-type motif 4	11163
10012687156	0.93444291	7.82e-01	0.280451	-6.10007	0.0735613	GH1	growth hormone 1	2688
10012685646	0.93444291	7.82e-01	0.280445	-6.10007	0.0351706	PPP1R14D	protein phosphatase 1, regulatory (inhibitor) subunit 14D	54866
10012683151	0.93452956	7.82e-01	-0.280272	-6.10012	-0.0204723	ZDHHC4	zinc finger, DHHC-type containing 4	55146
10012686084	0.93452956	7.82e-01	-0.280201	-6.10014	-0.0440042	MCTP2	multiple C2 domains, transmembrane 2	55784
10012673912	0.93452956	7.82e-01	-0.280158	-6.10015	-0.134905	ARHGAP6	Rho GTPase activating protein 6	395
10012675450	0.93452956	7.82e-01	-0.28013	-6.10016	-0.0196286	NIT1	nitrilase 1	4817
10012687111	0.93454208	7.82e-01	0.280061	-6.10018	0.0735983	CASQ1	calsequestrin 1 (fast-twitch, skeletal muscle)	844
10012676281	0.93466686	7.82e-01	-0.279869	-6.10023	-0.0129513	EPB41L1	erythrocyte membrane protein band 4.1-like 1	2036
10012670967	0.93481729	7.82e-01	0.279588	-6.10031	0.0198277	PANK2	pantothenate kinase 2 (Hallervorden-Spatz syndrome)	80025
10012673557	0.93481729	7.82e-01	0.279542	-6.10032	0.0175966	TM4SF5	transmembrane 4 L six family member 5	9032
10012681940	0.93481729	7.82e-01	-0.279538	-6.10032	-0.080784			
10012688533	0.93484101	7.82e-01	-0.279457	-6.10034	-0.0169168	ENO1	enolase 1, (alpha)	2023
10012674136	0.93484891	7.82e-01	0.279356	-6.10037	0.070163	NPY5R	neuropeptide Y receptor Y5	4889
10012676126	0.93484891	7.82e-01	-0.27932	-6.10038	-0.0520924	MRPS22	mitochondrial ribosomal protein S22	56945
10012688569	0.93484891	7.82e-01	-0.279205	-6.10041	-0.0315025	ARHGEF3	Rho guanine nucleotide exchange factor (GEF) 3	50650
10012675132	0.93484891	7.83e-01	0.279106	-6.10044	0.0304252			
10012682525	0.93484891	7.83e-01	0.279103	-6.10044	0.013584	ATP5SL	ATP5S-like	55101
10012667914	0.93484891	7.83e-01	-0.279083	-6.10045	-0.0152042	VDAC1	voltage-dependent anion channel 1	7416
10012677264	0.93484891	7.83e-01	0.279064	-6.10045	0.0802109			
10012684784	0.93485909	7.83e-01	-0.278998	-6.10047	-0.0166286			
10012666144	0.93506554	7.83e-01	0.278653	-6.10057	0.036763	SORL1	sortilin-related receptor, L(DLR class) A repeats-containing	6653
10012676234	0.93506554	7.83e-01	0.278634	-6.10057	0.0188445			
10012683784	0.93506554	7.83e-01	-0.278605	-6.10058	-0.0148697			
10012689140	0.93511827	7.83e-01	-0.278417	-6.10063	-0.0177908	GMDS	GDP-mannose 4,6-dehydratase	2762
10012674475	0.93511827	7.83e-01	0.278325	-6.10066	0.0459546	VPS13C	vacuolar protein sorting 13 homolog C (S. cerevisiae)	54832
10012676032	0.93511827	7.83e-01	0.278293	-6.10066	0.0843555			
10012689133	0.93511827	7.83e-01	0.278285	-6.10067	0.0264151			
10012665434	0.93511827	7.83e-01	-0.278262	-6.10067	-0.1144185	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	6489
10012680326	0.93511827	7.83e-01	-0.278209	-6.10069	-0.0205756			
10012683066	0.93511827	7.83e-01	0.278134	-6.10071	0.0098975	RBM10	RNA binding motif protein 10	8241
10012678779	0.93511827	7.83e-01	0.278108	-6.10072	0.0614933	GPR18	G protein-coupled receptor 18	2841
10012666768	0.93515559	7.83e-01	-0.277944	-6.10076	-0.0424479	ASXL3	additional sex combs like 3 (Drosophila)	80816
10012675030	0.93515559	7.83e-01	0.277921	-6.10077	0.014458	ATP5J2	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2	9551
10012682759	0.93515559	7.83e-01	0.277857	-6.10078	0.0189168	TGFB1I1	transforming growth factor beta 1 induced transcript 1	7041
10012666705	0.93515559	7.83e-01	-0.277845	-6.10079	-0.0703891	ALDH1L1	aldehyde dehydrogenase 1 family, member L1	10840
10012667372	0.93515559	7.84e-01	-0.27772	-6.10082	-0.0145176	REG1B	regenerating islet-derived 1 beta	5968
10012686694	0.93515559	7.84e-01	-0.277651	-6.10084	-0.024058	C2orf18	chromosome 2 open reading frame 18	54978
10012672381	0.93515559	7.84e-01	-0.277633	-6.10085	-0.0367571			
10012673628	0.93515559	7.84e-01	0.277628	-6.10085	0.0998176	DCLK1	doublecortin-like kinase 1	9201
10012680267	0.93517352	7.84e-01	-0.277553	-6.10087	-0.0284	ATP9B	ATPase, class II, type 9B	374868
10012676703	0.93527814	7.84e-01	0.277382	-6.10092	0.0308378	CLN5	ceroid-lipofuscinosis, neuronal 5	1203
10012673913	0.9352889	7.84e-01	0.277316	-6.10093	0.014505	C20orf30	chromosome 20 open reading frame 30	29058
10012673863	0.93528961	7.84e-01	0.27726	-6.10095	0.0149622	REPIN1	replication initiator 1	29803
10012676454	0.9354014	7.84e-01	-0.277082	-6.101	-0.021963	ARHGEF9	Cdc42 guanine nucleotide exchange factor (GEF) 9	23229
10012678953	0.93541261	7.84e-01	-0.276999	-6.10102	-0.0310303	DNAJC10	DnaJ (Hsp40) homolog, subfamily C, member 10	54431
10012684724	0.93541261	7.84e-01	-0.276959	-6.10103	-0.0331378	C1orf168	chromosome 1 open reading frame 168	199920
10012681988	0.93543931	7.84e-01	-0.276875	-6.10105	-0.0267445	GIGYF2	GRB10 interacting GYF protein 2	26058
10012668642	0.93544992	7.84e-01	-0.276808	-6.10107	-0.0136605	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	6389
10012684357	0.93554885	7.84e-01	-0.276563	-6.10114	-0.0306286	ZNF641	zinc finger protein 641	121274
10012668848	0.93554885	7.84e-01	0.276552	-6.10114	0.0565017	PRM1	protamine 1	5619
10012672473	0.93554885	7.84e-01	0.276534	-6.10115	0.0203866	DLK1	delta-like 1 homolog (Drosophila)	8788
10012679587	0.93557436	7.85e-01	0.276451	-6.10117	0.0196798	TRIP4	thyroid hormone receptor interactor 4	9325
10012673231	0.93564822	7.85e-01	0.276315	-6.10121	0.0451714	AFAP1L1	actin filament associated protein 1-like 1	134265
10012675397	0.93570041	7.85e-01	-0.276202	-6.10124	-0.0208874			
10012677811	0.93572958	7.85e-01	-0.276115	-6.10126	-0.0670176			
10012689025	0.93574847	7.85e-01	-0.275995	-6.1013	-0.0768193	SHISA2	shisa homolog 2 (Xenopus laevis)	387914
10012680552	0.93574847	7.85e-01	0.275984	-6.1013	0.0119521	LMTK2	lemur tyrosine kinase 2	22853
10012672470	0.93576351	7.85e-01	0.275864	-6.10133	0.0164134			
10012673296	0.93576351	7.85e-01	-0.275847	-6.10134	-0.0270966	CEPT1	choline/ethanolamine phosphotransferase 1	10390
10012680506	0.93576351	7.85e-01	0.275803	-6.10135	0.019679	CCDC44	coiled-coil domain containing 44	51204
10012667656	0.93595443	7.85e-01	-0.275537	-6.10142	-0.015758	TBL2	transducin (beta)-like 2	26608
10012677016	0.93599148	7.85e-01	0.27527	-6.10149	0.0129975	PRAP1	proline-rich acidic protein 1	118471
10012683044	0.93599148	7.86e-01	0.275188	-6.10152	0.0111084	MRPS15	mitochondrial ribosomal protein S15	64960
10012686425	0.93599148	7.86e-01	-0.275187	-6.10152	-0.0331504	RAB20	RAB20, member RAS oncogene family	55647
10012682257	0.93599148	7.86e-01	-0.275151	-6.10153	-0.0372353			
10012673822	0.93599148	7.86e-01	0.275129	-6.10153	0.0634731	YTHDC1	YTH domain containing 1	91746
10012673826	0.93599148	7.86e-01	-0.275027	-6.10156	-0.0197588	RFX2	regulatory factor X, 2 (influences HLA class II expression)	5990
10012687484	0.93599148	7.86e-01	-0.274961	-6.10158	-0.0312294	ELAC1	elaC homolog 1 (E. coli)	55520
10012682625	0.93599148	7.86e-01	0.274889	-6.1016	0.0402714	SLC25A37	solute carrier family 25, member 37	51312
10012673130	0.93599148	7.86e-01	0.274827	-6.10161	0.0766126			
10012685158	0.93599148	7.86e-01	-0.274814	-6.10162	-0.0517412	FAM124A	family with sequence similarity 124A	220108
10012677535	0.93599148	7.86e-01	-0.274791	-6.10162	-0.0189697	IRX5	iroquois homeobox 5	10265
10012665684	0.93599148	7.86e-01	0.274788	-6.10162	0.0795941	MAP2	microtubule-associated protein 2	4133
10012678001	0.93599148	7.86e-01	0.274783	-6.10163	0.0304874	LAMP2	lysosomal-associated membrane protein 2	3920
10012678169	0.93599249	7.86e-01	-0.274724	-6.10164	-0.0861916	ZFY	zinc finger protein, Y-linked	7544
10012665658	0.93599249	7.86e-01	-0.27464	-6.10166	-0.0318832	METTL10	methyltransferase like 10	399818
10012676811	0.93599249	7.86e-01	-0.274617	-6.10167	-0.0405076			
10012678768	0.93618851	7.86e-01	-0.274345	-6.10175	-0.0980454			
10012679917	0.93634186	7.86e-01	0.274121	-6.10181	0.0125303	SF3B2	splicing factor 3b, subunit 2, 145kDa	10992
10012681106	0.93648404	7.86e-01	0.273908	-6.10186	0.011916	KIAA1529	KIAA1529	57653
10012685695	0.93649513	7.87e-01	0.273841	-6.10188	0.0197176	PIGG	phosphatidylinositol glycan anchor biosynthesis, class G	54872
10012689353	0.93655054	7.87e-01	-0.273725	-6.10191	-0.0324244	LAIR2	leukocyte-associated immunoglobulin-like receptor 2	3904
10012672703	0.93668485	7.87e-01	0.273449	-6.10199	0.0347639			
10012676892	0.93668485	7.87e-01	0.273401	-6.102	0.0832134			
10012689101	0.93668485	7.87e-01	0.273388	-6.102	0.018795	SUSD2	sushi domain containing 2	56241
10012675052	0.93668485	7.87e-01	0.273357	-6.10201	0.0856437			
10012673637	0.9367018	7.87e-01	0.273283	-6.10203	0.0146513	GPX5	glutathione peroxidase 5 (epididymal androgen-related protein)	2880
10012683048	0.93678286	7.87e-01	-0.273139	-6.10207	-0.0341588	CD109	CD109 molecule	135228
10012671865	0.93678532	7.87e-01	0.273049	-6.1021	0.0437958			
10012666246	0.93678532	7.87e-01	0.273012	-6.10211	0.0139546	SSRP1	structure specific recognition protein 1	6749
10012681586	0.93678532	7.87e-01	0.272971	-6.10212	0.0379824	MIER3	mesoderm induction early response 1, family member 3	166968
10012675010	0.93683892	7.87e-01	0.272786	-6.10217	0.0706597	LHFPL4	lipoma HMGIC fusion partner-like 4	375323
10012678047	0.93683892	7.87e-01	0.27273	-6.10218	0.0469134	LOH11CR2A	loss of heterozygosity, 11, chromosomal region 2, gene A	4013
10012675619	0.93683892	7.87e-01	0.272695	-6.10219	0.0362101	PKD2L2	polycystic kidney disease 2-like 2	27039
10012687260	0.93683892	7.87e-01	0.272692	-6.10219	0.0363958	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	1031
10012669630	0.93693287	7.88e-01	-0.272512	-6.10224	-0.0607303	DOC2A	double C2-like domains, alpha	8448
10012666646	0.93693287	7.88e-01	-0.272478	-6.10225	-0.0118235	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	124401
10012674538	0.93698427	7.88e-01	0.272306	-6.1023	0.0159773	ITPK1	inositol 1,3,4-triphosphate 5/6 kinase	3705
10012670793	0.93698427	7.88e-01	-0.272285	-6.1023	-0.0947471	SALL1	sal-like 1 (Drosophila)	6299
10012674913	0.93698427	7.88e-01	0.272257	-6.10231	0.0344277	LMAN1	lectin, mannose-binding, 1	3998
10012686614	0.93711315	7.88e-01	-0.272059	-6.10236	-0.0258294	CAMK2N1	calcium/calmodulin-dependent protein kinase II inhibitor 1	55450
10012683037	0.93716162	7.88e-01	0.271951	-6.10239	0.0317378	MYH7B	myosin, heavy chain 7B, cardiac muscle, beta	57644
10012676200	0.93720561	7.88e-01	0.271765	-6.10244	0.0273084	RAB11FIP1	RAB11 family interacting protein 1 (class I)	80223
10012668450	0.93720561	7.88e-01	0.271744	-6.10245	0.0127286	GPR137	G protein-coupled receptor 137	56834
10012684897	0.93720561	7.88e-01	-0.27166	-6.10247	-0.0183706	FAM120C	family with sequence similarity 120C	54954
10012676408	0.93720561	7.88e-01	0.271633	-6.10248	0.0197739	SLMAP	sarcolemma associated protein	7871
10012669336	0.93720561	7.88e-01	0.271628	-6.10248	0.0160983	TNRC6A	trinucleotide repeat containing 6A	27327
10012682078	0.93735213	7.88e-01	-0.271356	-6.10255	-0.0580899	THEG	Theg homolog (mouse)	51298
10012666690	0.93735213	7.88e-01	0.271328	-6.10256	0.0796613			
10012679741	0.93735213	7.88e-01	-0.271288	-6.10257	-0.0121597	PSMD6	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	9861
10012681079	0.93735213	7.89e-01	-0.271246	-6.10258	-0.0744286	ZC3H12C	zinc finger CCCH-type containing 12C	85463
10012684139	0.93753741	7.89e-01	0.270986	-6.10265	0.0679227	TAF1A	TATA box binding protein (TBP)-associated factor, RNA polymerase I, A, 48kDa	9015
10012679704	0.93759051	7.89e-01	0.270872	-6.10268	0.0836445	IKZF2	IKAROS family zinc finger 2 (Helios)	22807
10012684681	0.93770514	7.89e-01	-0.270619	-6.10275	-0.0603513	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	3690
10012671304	0.93770514	7.89e-01	0.270572	-6.10276	0.0410445	KLK5	kallikrein-related peptidase 5	25818
10012685560	0.93770514	7.89e-01	0.270565	-6.10277	0.0130832	SSTR4	somatostatin receptor 4	6754
10012688405	0.93770514	7.89e-01	-0.270514	-6.10278	-0.0792807	WDR27	WD repeat domain 27	253769
10012674124	0.93770514	7.89e-01	0.270418	-6.1028	0.0383235	SYNGR1	synaptogyrin 1	9145
