ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012675970	0.8941752	6.83e-01	0.4134554	-6.04366	0.07800079	SLIT3	slit homolog 3 (Drosophila)	6586
10012689484	0.8941752	6.83e-01	0.4134054	-6.04368	0.02166429	TERF2IP	telomeric repeat binding factor 2, interacting protein	54386
10012671412	0.8942244	6.83e-01	0.4132907	-6.04373	0.09080873	GOPC	golgi associated PDZ and coiled-coil motif containing	57120
10012675496	0.8942244	6.83e-01	0.4132432	-6.04375	0.19303016			
10012689581	0.8942398	6.83e-01	-0.4131363	-6.04379	-0.07646825	IGHA1	immunoglobulin heavy constant alpha 1	3493
10012688300	0.8942398	6.83e-01	0.413089	-6.04381	0.02838968			
10012689327	0.8942398	6.83e-01	0.4130477	-6.04383	0.02335635	GGCX	gamma-glutamyl carboxylase	2677
10012666988	0.8942398	6.83e-01	0.4130067	-6.04385	0.03726587	NTHL1	nth endonuclease III-like 1 (E. coli)	4913
10012672687	0.8942843	6.83e-01	0.412849	-6.04391	0.03695952			
10012672493	0.8942843	6.83e-01	0.4128158	-6.04392	0.0370754	LOC283267	hypothetical LOC283267	283267
10012671493	0.8942843	6.83e-01	0.4127944	-6.04393	0.02526905	CADPS	Ca2+-dependent secretion activator	8618
10012673577	0.8943327	6.83e-01	-0.4126404	-6.044	-0.07772222			
10012688472	0.8943327	6.83e-01	0.4125852	-6.04402	0.02954444			
10012681346	0.8943327	6.83e-01	0.412578	-6.04402	0.02027222	WDR42A	WD repeat domain 42A	50717
10012677724	0.8945391	6.84e-01	0.412281	-6.04414	0.13744603	PDE4DIP	phosphodiesterase 4D interacting protein (myomegalin)	9659
10012681382	0.8945391	6.84e-01	-0.4121184	-6.04421	-0.0303746	EED	embryonic ectoderm development	8726
10012669854	0.8945391	6.84e-01	0.4120477	-6.04424	0.13648968			
10012677215	0.8945391	6.84e-01	0.4119323	-6.04428	0.03781667			
10012687667	0.8945391	6.84e-01	0.411909	-6.04429	0.02482063	MXRA8	matrix-remodelling associated 8	54587
10012678878	0.8945391	6.84e-01	-0.4118804	-6.0443	-0.02871905	TAOK2	TAO kinase 2	9344
10012673894	0.8945391	6.84e-01	-0.4118533	-6.04432	-0.01502857	WDR25	WD repeat domain 25	79446
10012675614	0.8945391	6.84e-01	0.4118313	-6.04432	0.02805476	CAP2	CAP, adenylate cyclase-associated protein, 2 (yeast)	10486
10012675374	0.8945391	6.84e-01	0.4118291	-6.04433	0.03345159	KRR1	KRR1, small subunit (SSU) processome component, homolog (yeast)	11103
10012687061	0.8945391	6.84e-01	0.4118091	-6.04433	0.03506111	SWAP70	SWAP-70 protein	23075
10012684925	0.8945573	6.84e-01	0.4117123	-6.04437	0.15318413	CLIC5	chloride intracellular channel 5	53405
10012675367	0.8945573	6.84e-01	0.4116376	-6.0444	0.02317619	NCOR1	nuclear receptor co-repressor 1	9611
10012666249	0.8945573	6.84e-01	0.4116246	-6.04441	0.14275159	SSX2	synovial sarcoma, X breakpoint 2	6757
10012682425	0.8947181	6.84e-01	0.4113723	-6.04451	0.15080238	LOC90499	hypothetical protein LOC90499	90499
10012681582	0.8947181	6.84e-01	-0.4113445	-6.04452	-0.06409762	CHORDC1	cysteine and histidine-rich domain (CHORD)-containing 1	26973
10012669681	0.8947492	6.84e-01	0.4112566	-6.04456	0.03729841	RABIF	RAB interacting factor	5877
10012667011	0.8948529	6.85e-01	0.4110278	-6.04465	0.02701667	NTSR1	neurotensin receptor 1 (high affinity)	4923
10012686663	0.8948529	6.85e-01	-0.4109838	-6.04467	-0.02818254	BANP	BTG3 associated nuclear protein	54971
10012674119	0.8948529	6.85e-01	0.4109818	-6.04467	0.04984841	KIAA1755	KIAA1755	85449
10012668356	0.8948557	6.85e-01	0.4109061	-6.0447	0.02990635	CHIC2	cysteine-rich hydrophobic domain 2	26511
10012683880	0.8948557	6.85e-01	-0.4108687	-6.04471	-0.04427063			
10012669723	0.8949998	6.85e-01	-0.4106613	-6.0448	-0.03199206	MUSTN1	musculoskeletal, embryonic nuclear protein 1	389125
10012682030	0.8950581	6.85e-01	-0.4105155	-6.04486	-0.02313016			
10012683020	0.8950581	6.85e-01	0.4104817	-6.04487	0.08255238	KCNE3	potassium voltage-gated channel, Isk-related family, member 3	10008
10012667652	0.8950581	6.85e-01	-0.4104325	-6.04489	-0.0223119	C9orf142	chromosome 9 open reading frame 142	286257
10012689256	0.8950581	6.85e-01	0.4103794	-6.04491	0.03787937	ITGB1	integrin, beta 1 (fibronectin receptor, beta polypeptide, antigen CD29 includes MDF2, MSK12)	3688
10012671980	0.8950911	6.85e-01	-0.4102894	-6.04495	-0.04023254	ZNF445	zinc finger protein 445	353274
10012668256	0.8951325	6.85e-01	-0.4101656	-6.045	-0.0400873			
10012667404	0.8951325	6.85e-01	0.4101355	-6.04501	0.1248873	HS3ST4	heparan sulfate (glucosamine) 3-O-sulfotransferase 4	9951
10012671953	0.8951967	6.85e-01	-0.4100125	-6.04506	-0.03261032	SF3B1	splicing factor 3b, subunit 1, 155kDa	23451
10012684554	0.8952057	6.85e-01	-0.4099479	-6.04509	-0.03415	ZBTB33	zinc finger and BTB domain containing 33	10009
10012687673	0.8952092	6.85e-01	0.4098639	-6.04512	0.05876111			
10012681408	0.8952092	6.85e-01	-0.4097874	-6.04515	-0.03478254	FAM134A	family with sequence similarity 134, member A	79137
10012667674	0.8952092	6.85e-01	0.409779	-6.04515	0.11602222	TULP3	tubby like protein 3	7289
10012678173	0.8953206	6.86e-01	0.4096062	-6.04522	0.05307381			
10012681776	0.8953645	6.86e-01	-0.4094581	-6.04528	-0.01706667	TTC22	tetratricopeptide repeat domain 22	55001
10012670900	0.8953645	6.86e-01	-0.4094496	-6.04529	-0.05116667			
10012678438	0.8953877	6.86e-01	-0.4092777	-6.04536	-0.03497222	WDR20	WD repeat domain 20	91833
10012682020	0.8953877	6.86e-01	-0.4092496	-6.04537	-0.07485238	TLR7	toll-like receptor 7	51284
10012687714	0.8953877	6.86e-01	-0.4092392	-6.04537	-0.0231119	ACSF3	acyl-CoA synthetase family member 3	197322
10012677245	0.8953877	6.86e-01	-0.409195	-6.04539	-0.03308571	OLFML2A	olfactomedin-like 2A	169611
10012676417	0.8953877	6.86e-01	-0.4091497	-6.04541	-0.01951349	XPO6	exportin 6	23214
10012665658	0.895444	6.86e-01	-0.4090351	-6.04545	-0.04715476	METTL10	methyltransferase like 10	399818
10012686054	0.8958162	6.86e-01	0.4085865	-6.04563	0.02085714	BRMS1	breast cancer metastasis suppressor 1	25855
10012671751	0.8958631	6.86e-01	0.4084753	-6.04568	0.05132302	TSHZ2	teashirt zinc finger homeobox 2	128553
10012687566	0.8958631	6.86e-01	-0.4084267	-6.0457	-0.0289254			
10012674391	0.8959534	6.87e-01	0.4082761	-6.04576	0.0196127	MAP3K7IP1	mitogen-activated protein kinase kinase kinase 7 interacting protein 1	10454
10012685892	0.8959735	6.87e-01	0.4081258	-6.04582	0.06868968	ECHDC1	enoyl Coenzyme A hydratase domain containing 1	55862
10012682308	0.8959735	6.87e-01	-0.4081093	-6.04583	-0.07705635			
10012670818	0.8959735	6.87e-01	0.4080896	-6.04583	0.1245	SCN7A	sodium channel, voltage-gated, type VII, alpha	6332
10012674359	0.8960444	6.87e-01	-0.4079385	-6.04589	-0.08829841			
10012672348	0.8960444	6.87e-01	-0.4078878	-6.04592	-0.16328175			
10012680363	0.8960444	6.87e-01	0.4078495	-6.04593	0.02950714	TPCN2	two pore segment channel 2	219931
10012679304	0.89614	6.87e-01	-0.4076932	-6.04599	-0.07431032	PP14571	similar to hCG1777210	100130449
10012684585	0.8963498	6.87e-01	0.4072954	-6.04615	0.05851349	LYSMD1	LysM, putative peptidoglycan-binding, domain containing 1	388695
10012680120	0.8963498	6.87e-01	0.4072512	-6.04617	0.11420952	EEF1DP3	eukaryotic translation elongation factor 1 delta pseudogene 3	196549
10012680003	0.8963498	6.87e-01	-0.4071258	-6.04622	-0.0408246	FILIP1L	filamin A interacting protein 1-like	11259
10012673057	0.8963498	6.87e-01	-0.4071026	-6.04623	-0.12814921	PCDHB1	protocadherin beta 1	29930
10012683567	0.8963498	6.87e-01	0.4070946	-6.04623	0.03986508	LRRC61	leucine rich repeat containing 61	65999
10012686068	0.8963498	6.87e-01	-0.4070292	-6.04626	-0.05501746	RUNX1	runt-related transcription factor 1 (acute myeloid leukemia 1; aml1 oncogene)	861
10012668588	0.8963498	6.87e-01	0.4070141	-6.04627	0.02821825	FBXO3	F-box protein 3	26273
10012669766	0.8963498	6.87e-01	-0.4069372	-6.0463	-0.02198254			
10012674538	0.8963498	6.87e-01	0.4069295	-6.0463	0.0237381	ITPK1	inositol 1,3,4-triphosphate 5/6 kinase	3705
10012689169	0.8963498	6.88e-01	-0.4069205	-6.0463	-0.07445556			
10012673316	0.8965292	6.88e-01	-0.4066479	-6.04641	-0.03587143			
10012684155	0.8965292	6.88e-01	0.4065119	-6.04647	0.0169746	OGG1	8-oxoguanine DNA glycosylase	4968
10012680875	0.8965292	6.88e-01	0.4064975	-6.04647	0.03050556			
10012680536	0.8965292	6.88e-01	0.4064803	-6.04648	0.08700238	ZNF507	zinc finger protein 507	22847
10012670760	0.8965292	6.88e-01	0.4064554	-6.04649	0.08456508	CASK	calcium/calmodulin-dependent serine protein kinase (MAGUK family)	8573
10012684792	0.8965462	6.88e-01	0.4063823	-6.04652	0.0317127	C14orf106	chromosome 14 open reading frame 106	55320
10012673888	0.8965806	6.88e-01	-0.4062908	-6.04656	-0.0264746	FGF8	fibroblast growth factor 8 (androgen-induced)	2253
10012684713	0.8966872	6.88e-01	0.4061157	-6.04663	0.01929841	PATE	expressed in prostate and testis	160065
10012674711	0.8966872	6.88e-01	0.4060679	-6.04664	0.04741508	PRKAA1	protein kinase, AMP-activated, alpha 1 catalytic subunit	5562
10012669242	0.8967859	6.88e-01	0.4059084	-6.04671	0.06184603	RAB11B	RAB11B, member RAS oncogene family	9230
10012687641	0.8968842	6.88e-01	-0.4057215	-6.04678	-0.04789127	VAPA	VAMP (vesicle-associated membrane protein)-associated protein A, 33kDa	9218
10012688771	0.8968842	6.88e-01	-0.4056943	-6.04679	-0.03326667	GCNT1	glucosaminyl (N-acetyl) transferase 1, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	2650
10012675102	0.8969296	6.88e-01	0.4055911	-6.04683	0.03892381			
10012678835	0.8970459	6.89e-01	-0.4053354	-6.04694	-0.02191429	CHCHD2	coiled-coil-helix-coiled-coil-helix domain containing 2	51142
10012685077	0.8970459	6.89e-01	-0.4053235	-6.04694	-0.07639524			
10012677835	0.8970459	6.89e-01	-0.4052261	-6.04698	-0.10500159	MGST1	microsomal glutathione S-transferase 1	4257
10012672991	0.8970459	6.89e-01	0.4051998	-6.04699	0.02239444	C18orf8	chromosome 18 open reading frame 8	29919
10012686156	0.8970459	6.89e-01	0.4051926	-6.04699	0.08808889			
10012665268	0.8972845	6.89e-01	-0.4048851	-6.04712	-0.08848016			
10012673735	0.8973763	6.89e-01	-0.4047329	-6.04718	-0.02955794	OR2A9P	olfactory receptor, family 2, subfamily A, member 9 pseudogene	441295
10012678887	0.8974835	6.89e-01	-0.4045286	-6.04726	-0.09454206	TRO	trophinin	7216
10012687654	0.8974835	6.89e-01	0.4045093	-6.04727	0.03563651			
10012671091	0.8974939	6.89e-01	0.4044431	-6.04729	0.06112143			
10012688154	0.8976123	6.89e-01	0.4042627	-6.04736	0.0239246	TMEM150	transmembrane protein 150	129303
10012685930	0.8979284	6.90e-01	0.4038733	-6.04752	0.06133492	RGS3	regulator of G-protein signaling 3	5998
10012665171	0.8979412	6.90e-01	0.4038046	-6.04755	0.12551905	CST9L	cystatin 9-like	128821
10012666102	0.8980854	6.90e-01	-0.4035468	-6.04765	-0.11810238			
10012689570	0.8980854	6.90e-01	0.4035227	-6.04766	0.02769444	KLKB1	kallikrein B, plasma (Fletcher factor) 1	3818
10012667868	0.8980854	6.90e-01	0.4034611	-6.04768	0.04351905	UPP1	uridine phosphorylase 1	7378
10012684844	0.8980854	6.90e-01	-0.4034316	-6.04769	-0.02297063	BNC2	basonuclin 2	54796
10012681425	0.8981924	6.90e-01	-0.4032633	-6.04776	-0.06801111	SPATA18	spermatogenesis associated 18 homolog (rat)	132671
10012682092	0.8982251	6.90e-01	0.4031736	-6.0478	0.0832254	LFNG	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	3955
10012678472	0.8982497	6.90e-01	0.4030127	-6.04786	0.03259127	HIVEP1	human immunodeficiency virus type I enhancer binding protein 1	3096
10012676456	0.8982497	6.90e-01	-0.4029597	-6.04788	-0.08982698	COLEC10	collectin sub-family member 10 (C-type lectin)	10584
10012666117	0.8982497	6.90e-01	0.4028963	-6.04791	0.12938095			
10012684556	0.8982497	6.90e-01	0.4028635	-6.04792	0.06601032	LRRK2	leucine-rich repeat kinase 2	120892
10012667360	0.8982497	6.90e-01	0.4028154	-6.04794	0.01457619	KPNA3	karyopherin alpha 3 (importin alpha 4)	3839
10012670869	0.8982497	6.91e-01	-0.402792	-6.04795	-0.03063492			
10012677190	0.8982497	6.91e-01	-0.4027618	-6.04796	-0.02438333			
10012679598	0.8982616	6.91e-01	0.4026941	-6.04799	0.03497937	CRBN	cereblon	51185
10012680559	0.8982919	6.91e-01	-0.402607	-6.04802	-0.08109444	VCX3A	variable charge, X-linked 3A	51481
10012674556	0.8984485	6.91e-01	0.4023777	-6.04811	0.12262619	PDGFRA	platelet-derived growth factor receptor, alpha polypeptide	5156
10012677723	0.8984485	6.91e-01	0.4023311	-6.04813	0.12959444	LOC283859	hypothetical protein LOC283859	283859
10012688057	0.8985137	6.91e-01	-0.4021979	-6.04818	-0.08720159	C21orf22	chromosome 21 open reading frame 22	54089
10012666465	0.8985137	6.91e-01	-0.4021205	-6.04821	-0.02387937			
10012667792	0.8985137	6.91e-01	-0.4020967	-6.04822	-0.10540873	LPPR4	plasticity related gene 1	9890
10012668919	0.8987067	6.91e-01	0.4018373	-6.04833	0.08913651			
10012675066	0.8987551	6.91e-01	-0.4017309	-6.04837	-0.11245			
10012681226	0.8988155	6.91e-01	0.401612	-6.04842	0.04861825	MTERFD2	MTERF domain containing 2	130916
10012687549	0.898878	6.91e-01	-0.4014794	-6.04847	-0.05259048	PDPR	pyruvate dehydrogenase phosphatase regulatory subunit	55066
10012667741	0.898878	6.91e-01	-0.4014356	-6.04849	-0.04719524	CHD5	chromodomain helicase DNA binding protein 5	26038
10012679380	0.8989312	6.92e-01	-0.4013242	-6.04853	-0.03413968	COG7	component of oligomeric golgi complex 7	91949
10012677566	0.8991457	6.92e-01	-0.4010178	-6.04865	-0.01770556	STUB1	STIP1 homology and U-box containing protein 1	10273
10012675458	0.8991457	6.92e-01	0.4009868	-6.04866	0.02180079	CDC42EP1	CDC42 effector protein (Rho GTPase binding) 1	11135
10012674380	0.8991791	6.92e-01	0.4008521	-6.04872	0.0701127	C13orf34	chromosome 13 open reading frame 34	79866
10012686738	0.8991791	6.92e-01	-0.4008413	-6.04872	-0.02397937	DDX27	DEAD (Asp-Glu-Ala-Asp) box polypeptide 27	55661
10012679838	0.8991976	6.92e-01	-0.4007374	-6.04876	-0.08932698			
10012683230	0.8991976	6.92e-01	-0.4007115	-6.04877	-0.09146349	PTPDC1	protein tyrosine phosphatase domain containing 1	138639
10012680799	0.8992652	6.92e-01	0.4004433	-6.04888	0.0461127			
10012670379	0.8992652	6.92e-01	-0.4002539	-6.04895	-0.04903571	BPHL	biphenyl hydrolase-like (serine hydrolase; breast epithelial mucin-associated antigen)	670
10012684130	0.8992652	6.92e-01	0.4002243	-6.04896	0.06181429			
10012672750	0.8992652	6.92e-01	-0.4001943	-6.04898	-0.02526825			
10012675693	0.8992652	6.92e-01	0.4001727	-6.04898	0.03820238	TERF2	telomeric repeat binding factor 2	7014
10012684523	0.8992652	6.92e-01	0.4001543	-6.04899	0.03441905			
10012670632	0.8992652	6.92e-01	-0.4000913	-6.04902	-0.03817698	CREB1	cAMP responsive element binding protein 1	1385
10012674861	0.8992652	6.92e-01	-0.4000886	-6.04902	-0.04582857	THY1	Thy-1 cell surface antigen	7070
10012671469	0.8992652	6.93e-01	0.3999759	-6.04906	0.11744286			
10012681168	0.8992652	6.93e-01	-0.3999418	-6.04908	-0.02176508	MCFD2	multiple coagulation factor deficiency 2	90411
10012669911	0.8992652	6.93e-01	-0.3999285	-6.04908	-0.03067857			
10012668221	0.8992652	6.93e-01	-0.3998512	-6.04911	-0.03941429			
10012680499	0.8992652	6.93e-01	-0.3997458	-6.04915	-0.04419683			
10012677547	0.8992652	6.93e-01	0.3997364	-6.04916	0.02101111	SULT1C4	sulfotransferase family, cytosolic, 1C, member 4	27233
10012680974	0.8992652	6.93e-01	0.3997218	-6.04916	0.10235476			
10012686046	0.8992652	6.93e-01	0.3996895	-6.04917	0.03145397			
10012680229	0.8992652	6.93e-01	0.3996798	-6.04918	0.02896746			
10012672190	0.8992652	6.93e-01	0.3996294	-6.0492	0.15601349	ERCC4	excision repair cross-complementing rodent repair deficiency, complementation group 4	2072
10012672182	0.8992652	6.93e-01	0.3995464	-6.04923	0.0235881	HRB	HIV-1 Rev binding protein	3267
10012680530	0.8992652	6.93e-01	-0.399538	-6.04923	-0.04734127	GSTO2	glutathione S-transferase omega 2	119391
10012675955	0.8993199	6.93e-01	0.3994214	-6.04928	0.08769127	IL8	interleukin 8	3576
10012678113	0.8993199	6.93e-01	-0.3993699	-6.0493	-0.03127222	ATF6	activating transcription factor 6	22926
10012685235	0.8993245	6.93e-01	0.3993099	-6.04932	0.04617063	ZNF12	zinc finger protein 12	7559
10012688607	0.8993317	6.93e-01	0.399204	-6.04937	0.16828254	TAP2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)	6891
10012683779	0.8993317	6.93e-01	0.3991653	-6.04938	0.05608016			
10012669214	0.8993317	6.93e-01	0.399137	-6.04939	0.07646111	KIF13A	kinesin family member 13A	63971
10012689211	0.8993373	6.93e-01	-0.3990603	-6.04942	-0.0365119	GTF3C2	general transcription factor IIIC, polypeptide 2, beta 110kDa	2976
10012666215	0.8993373	6.93e-01	0.3990209	-6.04944	0.13706032	SCGB2A1	secretoglobin, family 2A, member 1	4246
10012665124	0.8993382	6.93e-01	-0.3989134	-6.04948	-0.02506667	ZNF148	zinc finger protein 148	7707
10012675397	0.8993382	6.93e-01	-0.3989098	-6.04948	-0.02985079			
10012680162	0.8994556	6.93e-01	0.3987103	-6.04956	0.03437937	PLEKHF2	pleckstrin homology domain containing, family F (with FYVE domain) member 2	79666
10012676597	0.8994556	6.93e-01	-0.3986753	-6.04957	-0.04041587	POLI	polymerase (DNA directed) iota	11201
10012689262	0.8994894	6.94e-01	-0.3985844	-6.04961	-0.14540873	GABRA2	gamma-aminobutyric acid (GABA) A receptor, alpha 2	2555
10012665814	0.8995869	6.94e-01	0.398426	-6.04967	0.09108889	TMEM16C	transmembrane protein 16C	63982
10012684717	0.8995931	6.94e-01	0.3982828	-6.04973	0.04466984	SLC37A2	solute carrier family 37 (glycerol-3-phosphate transporter), member 2	219855
10012681826	0.8995931	6.94e-01	0.398197	-6.04976	0.05829206	DNAH1	dynein, axonemal, heavy chain 1	25981
10012683875	0.8995931	6.94e-01	-0.3981881	-6.04976	-0.01985635	VPS35	vacuolar protein sorting 35 homolog (S. cerevisiae)	55737
10012682494	0.8995931	6.94e-01	0.3981694	-6.04977	0.06892937	YEATS2	YEATS domain containing 2	55689
10012676564	0.8995931	6.94e-01	0.3980879	-6.0498	0.12112302			
10012680234	0.8995931	6.94e-01	-0.39801	-6.04983	-0.02981587	VAC14	Vac14 homolog (S. cerevisiae)	55697
10012674549	0.8995931	6.94e-01	0.3979774	-6.04985	0.03274206	PDE4A	phosphodiesterase 4A, cAMP-specific (phosphodiesterase E2 dunce homolog, Drosophila)	5141
10012683525	0.8995931	6.94e-01	-0.3979487	-6.04986	-0.02384048	ADD2	adducin 2 (beta)	119
10012670463	0.8995931	6.94e-01	0.3979053	-6.04988	0.01574603	OR2C1	olfactory receptor, family 2, subfamily C, member 1	4993
10012687484	0.8995931	6.94e-01	-0.3978521	-6.0499	-0.04469444	ELAC1	elaC homolog 1 (E. coli)	55520
10012686559	0.8995931	6.94e-01	0.3978136	-6.04991	0.14302222	HNF1B	HNF1 homeobox B	6928
10012672146	0.8997333	6.94e-01	0.3975272	-6.05002	0.01563651	MCOLN1	mucolipin 1	57192
10012671724	0.8997333	6.94e-01	-0.3975215	-6.05003	-0.03316111			
10012668225	0.8997333	6.94e-01	0.3974998	-6.05003	0.06991905	KLHL31	kelch-like 31 (Drosophila)	401265
10012685566	0.8999177	6.95e-01	-0.3972492	-6.05013	-0.0346873	SULT1A2	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 2	6799
10012688482	0.8999252	6.95e-01	0.3971828	-6.05016	0.06152222	HOXA4	homeobox A4	3201
10012680783	0.8999252	6.95e-01	0.3971311	-6.05018	0.02207698	ZNF22	zinc finger protein 22 (KOX 15)	7570
10012677490	0.8999328	6.95e-01	0.397068	-6.0502	0.02809286	DCTN6	dynactin 6	10671
10012673430	0.9000459	6.95e-01	0.396893	-6.05027	0.06936667	PRDM15	PR domain containing 15	63977
10012666682	0.9001785	6.95e-01	0.3966973	-6.05035	0.07087063	BTNL8	butyrophilin-like 8	79908
10012686734	0.9002574	6.95e-01	-0.3965586	-6.0504	-0.03618175	C1orf159	chromosome 1 open reading frame 159	54991
10012672983	0.9003082	6.95e-01	0.3964496	-6.05044	0.03089524	GPR42P	G protein-coupled receptor 42 pseudogene	2866
10012680847	0.9004389	6.95e-01	0.396256	-6.05052	0.02034444			
10012688927	0.9004836	6.95e-01	0.3961535	-6.05056	0.0284381	EAF1	ELL associated factor 1	85403
10012679309	0.900505	6.95e-01	0.3960272	-6.05061	0.08867063	ZC3H12B	zinc finger CCCH-type containing 12B	340554
10012681391	0.900505	6.95e-01	-0.3959537	-6.05064	-0.02545	C14orf129	chromosome 14 open reading frame 129	51527
10012672318	0.900505	6.95e-01	0.3959444	-6.05064	0.02809127	POLM	polymerase (DNA directed), mu	27434
10012686924	0.900505	6.96e-01	0.3958998	-6.05066	0.02187937	ARSI	arylsulfatase family, member I	340075
10012666618	0.900505	6.96e-01	-0.3958524	-6.05068	-0.13510238			
10012666229	0.900505	6.96e-01	0.3958003	-6.0507	0.02304444	SRY	sex determining region Y	6736
10012672385	0.9005588	6.96e-01	0.3956382	-6.05076	0.02378968	NDUFC2	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2, 14.5kDa	4718
10012669272	0.9005588	6.96e-01	0.3956094	-6.05077	0.02083651	SLC7A8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	23428
10012670235	0.9005588	6.96e-01	0.395578	-6.05078	0.06278175	YIPF6	Yip1 domain family, member 6	286451
10012682534	0.9006313	6.96e-01	-0.3954461	-6.05084	-0.02415794	GRIK5	glutamate receptor, ionotropic, kainate 5	2901
10012682257	0.900647	6.96e-01	-0.3953527	-6.05087	-0.05286667			
10012669017	0.900647	6.96e-01	-0.3952877	-6.0509	-0.0362873	VPS13A	vacuolar protein sorting 13 homolog A (S. cerevisiae)	23230
10012676297	0.900647	6.96e-01	-0.3952317	-6.05092	-0.02614365			
10012665910	0.900647	6.96e-01	-0.3951329	-6.05096	-0.12564762	BOLL	bol, boule-like (Drosophila)	66037
10012686531	0.900647	6.96e-01	-0.3951093	-6.05097	-0.0493873	C4orf16	chromosome 4 open reading frame 16	55435
10012688151	0.900647	6.96e-01	0.395099	-6.05097	0.0205873	C1orf58	chromosome 1 open reading frame 58	148362
10012668332	0.9007643	6.96e-01	0.3949019	-6.05105	0.03541032	BACE1	beta-site APP-cleaving enzyme 1	23621
10012680513	0.9007643	6.96e-01	0.3947959	-6.05109	0.02803571	TMEM126A	transmembrane protein 126A	84233
10012667673	0.9007643	6.96e-01	0.3947761	-6.0511	0.03622381	CD93	CD93 molecule	22918
10012670880	0.9007643	6.96e-01	0.3946762	-6.05114	0.17799524			
10012684158	0.9007643	6.96e-01	0.3946152	-6.05116	0.05353571	ECHDC2	enoyl Coenzyme A hydratase domain containing 2	55268
10012675589	0.9007643	6.96e-01	0.3945792	-6.05117	0.03123889	APOBEC3B	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B	9582
10012676406	0.9007643	6.96e-01	0.3945578	-6.05118	0.03396429	NACAD	NAC alpha domain containing	23148
10012683542	0.9007643	6.97e-01	0.3944663	-6.05122	0.02497222	WDR1	WD repeat domain 1	9948
10012670837	0.9007643	6.97e-01	0.3944274	-6.05123	0.06971984	ANKRD43	ankyrin repeat domain 43	134548
10012682757	0.9007643	6.97e-01	-0.394424	-6.05123	-0.0184381	TEX264	testis expressed 264	51368
10012678934	0.900766	6.97e-01	0.394367	-6.05126	0.03028175			
10012687414	0.9008412	6.97e-01	0.3942322	-6.05131	0.0655246	IL6R	interleukin 6 receptor	3570
10012680365	0.9008506	6.97e-01	-0.3941672	-6.05133	-0.02242857	LCMT1	leucine carboxyl methyltransferase 1	51451
10012667079	0.9008659	6.97e-01	0.3940513	-6.05138	0.06112857	TMEM200A	transmembrane protein 200A	114801
10012682545	0.9008659	6.97e-01	0.3940408	-6.05138	0.03340159			
10012665569	0.9009006	6.97e-01	-0.3939432	-6.05142	-0.0394	KDSR	3-ketodihydrosphingosine reductase	2531
10012668751	0.9009006	6.97e-01	0.3938588	-6.05145	0.01673651	GBF1	golgi-specific brefeldin A resistance factor 1	8729
10012685708	0.9009006	6.97e-01	0.3937696	-6.05149	0.02350079			
10012683376	0.9009006	6.97e-01	0.3937402	-6.0515	0.09783333	MFSD8	major facilitator superfamily domain containing 8	256471
10012665410	0.9009006	6.97e-01	0.3936645	-6.05153	0.0189373	SH3GL1	SH3-domain GRB2-like 1	6455
10012677298	0.9009006	6.97e-01	0.3936284	-6.05154	0.10896746			
10012675126	0.9009006	6.97e-01	0.3936185	-6.05155	0.04607222			
10012676153	0.9010583	6.97e-01	0.3933962	-6.05163	0.02982778	ARHGAP28	Rho GTPase activating protein 28	79822
10012674939	0.901098	6.97e-01	-0.3932669	-6.05168	-0.03485556			
10012680562	0.901098	6.97e-01	0.3932439	-6.05169	0.02345556	ZFP1	zinc finger protein 1 homolog (mouse)	162239
10012683138	0.9013264	6.98e-01	-0.3929464	-6.05181	-0.09360873	GSTA3	glutathione S-transferase A3	2940
10012687439	0.9014047	6.98e-01	0.3928082	-6.05186	0.01692619	LOC55908	hepatocellular carcinoma-associated gene TD26	55908
10012687120	0.9014508	6.98e-01	0.3927042	-6.0519	0.0433746	C16orf44	chromosome 16 open reading frame 44	79786
10012675031	0.9015127	6.98e-01	-0.3925835	-6.05195	-0.0214881			
10012674497	0.9015959	6.98e-01	0.3924401	-6.052	0.01673968	GSK3A	glycogen synthase kinase 3 alpha	2931
10012672300	0.9016374	6.98e-01	-0.392341	-6.05204	-0.0322246			
10012676001	0.9018659	6.98e-01	0.3920321	-6.05216	0.03584921			
10012670284	0.9018659	6.98e-01	-0.3919883	-6.05218	-0.07879921	PLSCR2	phospholipid scramblase 2	57047
10012685668	0.902139	6.99e-01	-0.3916212	-6.05232	-0.02740714	ZMIZ2	zinc finger, MIZ-type containing 2	83637
10012665710	0.902139	6.99e-01	-0.3915882	-6.05233	-0.02978016	AQP6	aquaporin 6, kidney specific	363
10012675070	0.9021799	6.99e-01	0.3914897	-6.05237	0.0262881			
10012686931	0.9021866	6.99e-01	0.3913936	-6.05241	0.01782857	C3orf58	chromosome 3 open reading frame 58	205428
10012668645	0.9021866	6.99e-01	0.3913693	-6.05242	0.09426032	CABYR	calcium binding tyrosine-(Y)-phosphorylation regulated	26256
