ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012683694	0.9543077	8.07e-01	-0.2470423	-6.0423	-0.01738529	FANCF	Fanconi anemia, complementation group F	2188
10012674390	0.9543077	8.07e-01	-0.2470401	-6.0423	-0.01125	NLRC5	NLR family, CARD domain containing 5	84166
10012666327	0.9543077	8.07e-01	0.2469698	-6.04232	0.05331863	RHOXF2	Rhox homeobox family, member 2	84528
10012682673	0.9543077	8.07e-01	-0.2469365	-6.04233	-0.09409412	ZNF474	zinc finger protein 474	133923
10012671899	0.9543077	8.07e-01	-0.2469086	-6.04234	-0.08563922			
10012674071	0.9543077	8.07e-01	0.2469048	-6.04234	0.06872647	TSGA14	testis specific, 14	95681
10012665434	0.9543077	8.07e-01	-0.2467131	-6.04238	-0.10951373	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	6489
10012685569	0.9543077	8.07e-01	0.2466783	-6.04239	0.02453039	GATA5	GATA binding protein 5	140628
10012677551	0.9543077	8.07e-01	0.2465299	-6.04243	0.0217	TSPAN33	tetraspanin 33	340348
10012682601	0.9543077	8.07e-01	0.2465002	-6.04243	0.01678333	ARMCX3	armadillo repeat containing, X-linked 3	51566
10012675513	0.9543077	8.08e-01	-0.2464161	-6.04245	-0.04357647	CLEC10A	C-type lectin domain family 10, member A	10462
10012665960	0.9543077	8.08e-01	-0.2463656	-6.04247	-0.09450294	PI15	peptidase inhibitor 15	51050
10012676960	0.9543077	8.08e-01	0.2461834	-6.04251	0.02079804	LOC285827	hypothetical protein LOC285827	285827
10012667339	0.9543077	8.08e-01	0.2461785	-6.04251	0.06152647			
10012669702	0.9543077	8.08e-01	-0.2461352	-6.04252	-0.0778049			
10012671945	0.9543077	8.08e-01	-0.2461342	-6.04252	-0.01307451	RIC8A	resistance to inhibitors of cholinesterase 8 homolog A (C. elegans)	60626
10012677236	0.9543077	8.08e-01	-0.2460858	-6.04254	-0.02533922	PAX8	paired box 8	7849
10012676894	0.9543077	8.08e-01	0.2460156	-6.04255	0.11546176	LOC196993	hypothetical protein LOC196993	196993
10012677099	0.9543077	8.08e-01	-0.2459369	-6.04257	-0.03727647	CCDC96	coiled-coil domain containing 96	257236
10012668863	0.9543077	8.08e-01	0.245934	-6.04257	0.01979608	PRSS1	protease, serine, 1 (trypsin 1)	5644
10012686390	0.9543077	8.08e-01	0.2458081	-6.0426	0.02099608	KRT2	keratin 2 (epidermal ichthyosis bullosa of Siemens)	3849
10012689448	0.9543077	8.08e-01	-0.2458068	-6.0426	-0.02412843	GPR173	G protein-coupled receptor 173	54328
10012671566	0.9543077	8.08e-01	-0.2457729	-6.04261	-0.05426275	ESCO2	establishment of cohesion 1 homolog 2 (S. cerevisiae)	157570
10012668213	0.9543077	8.08e-01	0.2457699	-6.04261	0.09377059	PXDNL	peroxidasin homolog (Drosophila)-like	137902
10012688744	0.9543077	8.08e-01	0.2457342	-6.04262	0.03252941	GAS8	growth arrest-specific 8	2622
10012673118	0.9543077	8.08e-01	0.2456388	-6.04264	0.02405392	CRISP3	cysteine-rich secretory protein 3	10321
10012673078	0.9543077	8.08e-01	0.2456217	-6.04265	0.04610588			
10012672072	0.9543077	8.08e-01	-0.2455341	-6.04267	-0.01680294			
10012682294	0.9543077	8.08e-01	0.2455003	-6.04268	0.01935588	GPR107	G protein-coupled receptor 107	57720
10012679535	0.9543077	8.08e-01	0.2453436	-6.04271	0.07108333	C4orf17	chromosome 4 open reading frame 17	84103
10012688347	0.9543077	8.08e-01	0.2453044	-6.04272	0.04945294	EPB41L5	erythrocyte membrane protein band 4.1 like 5	57669
10012665344	0.9543077	8.08e-01	-0.2452985	-6.04273	-0.04690294	DDX3Y	DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked	8653
10012682844	0.9543077	8.08e-01	0.2452221	-6.04274	0.09192255			
10012684781	0.9543077	8.08e-01	-0.2452148	-6.04275	-0.04352843	LPL	lipoprotein lipase	4023
10012678483	0.9543077	8.08e-01	-0.2451752	-6.04276	-0.01220784	RIN3	Ras and Rab interactor 3	79890
10012670003	0.9543077	8.08e-01	-0.2451513	-6.04276	-0.01435686	SLC17A7	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 7	57030
10012668178	0.9543077	8.09e-01	-0.2451407	-6.04276	-0.05923529	GOLGA8A	golgi autoantigen, golgin subfamily a, 8A	23015
10012668244	0.9543077	8.09e-01	0.2451226	-6.04277	0.0184402	PHTF2	putative homeodomain transcription factor 2	57157
10012680463	0.9543077	8.09e-01	0.2451191	-6.04277	0.1296549			
10012678132	0.9543077	8.09e-01	-0.2450736	-6.04278	-0.02753137	PHLDA1	pleckstrin homology-like domain, family A, member 1	22822
10012674246	0.9543077	8.09e-01	-0.2449906	-6.0428	-0.02391275	CCPG1	cell cycle progression 1	9236
10012677839	0.9543077	8.09e-01	0.2449196	-6.04282	0.03625098			
10012665893	0.9543077	8.09e-01	-0.244903	-6.04282	-0.02040882	RC3H2	ring finger and CCCH-type zinc finger domains 2	54542
10012685620	0.9543077	8.09e-01	-0.2446535	-6.04288	-0.02112745			
10012685556	0.9543077	8.09e-01	-0.2445171	-6.04291	-0.02415392	RB1	retinoblastoma 1 (including osteosarcoma)	5925
10012675235	0.9543077	8.09e-01	0.2444239	-6.04294	0.05003235			
10012669297	0.9543077	8.09e-01	-0.2444115	-6.04294	-0.05340686	KIAA0746	KIAA0746 protein	23231
10012682712	0.9543077	8.09e-01	-0.2443988	-6.04294	-0.03702353	FNDC3B	fibronectin type III domain containing 3B	64778
10012678794	0.9543077	8.09e-01	-0.2443828	-6.04295	-0.02838922	C1orf46	chromosome 1 open reading frame 46	388699
10012679917	0.9543077	8.09e-01	0.2442911	-6.04297	0.01209216	SF3B2	splicing factor 3b, subunit 2, 145kDa	10992
10012666122	0.9543077	8.09e-01	-0.2442659	-6.04298	-0.03230392			
10012672710	0.9543077	8.09e-01	0.2442566	-6.04298	0.01863431	ABHD14B	abhydrolase domain containing 14B	84836
10012686430	0.9543077	8.09e-01	0.2442442	-6.04298	0.03285294			
10012675873	0.9543077	8.09e-01	-0.2442346	-6.04298	-0.08652843	CHMP4C	chromatin modifying protein 4C	92421
10012688756	0.9543077	8.09e-01	-0.2441651	-6.043	-0.01267059	BLOC1S1	biogenesis of lysosome-related organelles complex-1, subunit 1	2647
10012680517	0.9543077	8.09e-01	0.2441513	-6.043	0.01479804			
10012677525	0.9543077	8.09e-01	-0.2441488	-6.043	-0.01802157	MAPK1IP1L	mitogen-activated protein kinase 1 interacting protein 1-like	93487
10012685133	0.9543939	8.09e-01	-0.2439978	-6.04304	-0.01523529	GAB3	GRB2-associated binding protein 3	139716
10012685108	0.9544795	8.09e-01	0.2438474	-6.04308	0.07092843	COPS7B	COP9 constitutive photomorphogenic homolog subunit 7B (Arabidopsis)	64708
10012680685	0.9546024	8.10e-01	0.2436356	-6.04313	0.04781275			
10012666944	0.9546024	8.10e-01	0.2436002	-6.04314	0.02917941	NMBR	neuromedin B receptor	4829
10012671646	0.9546774	8.10e-01	-0.2434377	-6.04317	-0.03763137	ENPP5	ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative function)	59084
10012668836	0.9546774	8.10e-01	0.2433754	-6.04319	0.01586471	EIF2AK2	eukaryotic translation initiation factor 2-alpha kinase 2	5610
10012689439	0.9546774	8.10e-01	-0.2433505	-6.0432	-0.02458529	SLC37A1	solute carrier family 37 (glycerol-3-phosphate transporter), member 1	54020
10012673057	0.9547123	8.10e-01	0.2431838	-6.04324	0.07948824	PCDHB1	protocadherin beta 1	29930
10012677403	0.9547123	8.10e-01	-0.2431753	-6.04324	-0.02472843	RNF13	ring finger protein 13	11342
10012670212	0.9547123	8.10e-01	-0.2431452	-6.04324	-0.01275098	GCN5L2	GCN5 general control of amino-acid synthesis 5-like 2 (yeast)	2648
10012667669	0.9547945	8.10e-01	0.2429116	-6.0433	0.04030392	TULP2	tubby like protein 2	7288
10012680049	0.9547945	8.10e-01	0.2428816	-6.04331	0.03314608	ZMYND8	zinc finger, MYND-type containing 8	23613
10012674672	0.9547945	8.10e-01	0.242819	-6.04332	0.03551863	LRRC32	leucine rich repeat containing 32	2615
10012681586	0.9547945	8.10e-01	0.2428016	-6.04333	0.03648235	MIER3	mesoderm induction early response 1, family member 3	166968
10012679279	0.9547945	8.10e-01	-0.2427603	-6.04334	-0.02916078	ATP6V1D	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	51382
10012674833	0.9547945	8.10e-01	0.242675	-6.04336	0.08650098	CYP7B1	cytochrome P450, family 7, subfamily B, polypeptide 1	9420
10012684545	0.9547945	8.10e-01	0.2426655	-6.04336	0.12131471	LOC100128844	hypothetical protein LOC100128844	100128844
10012679832	0.9549333	8.11e-01	0.2424562	-6.04341	0.01362353	ZBED4	zinc finger, BED-type containing 4	9889
10012673190	0.955446	8.11e-01	-0.2418321	-6.04356	-0.08447451	ZNF287	zinc finger protein 287	57336
10012687497	0.9554655	8.11e-01	0.241755	-6.04358	0.05847255	SPP1	secreted phosphoprotein 1 (osteopontin, bone sialoprotein I, early T-lymphocyte activation 1)	6696
10012669829	0.9555545	8.11e-01	0.2416008	-6.04361	0.10566667			
10012666014	0.955582	8.11e-01	0.2415147	-6.04363	0.02150686	KRT86	keratin 86	3892
10012667662	0.95559	8.11e-01	-0.2414503	-6.04365	-0.01350392	TUB	tubby homolog (mouse)	7275
10012684406	0.9556346	8.11e-01	0.2413041	-6.04368	0.02148725	SMPX	small muscle protein, X-linked	23676
10012674750	0.9556346	8.11e-01	0.2412897	-6.04369	0.01216569	BARX1	BARX homeobox 1	56033
10012665719	0.9556588	8.12e-01	-0.2411883	-6.04371	-0.01780392	MBP	myelin basic protein	4155
10012678299	0.9556588	8.12e-01	-0.2410465	-6.04375	-0.05233235			
10012671680	0.9556588	8.12e-01	-0.2410323	-6.04375	-0.01151078	PGAM5	phosphoglycerate mutase family member 5	192111
10012676184	0.9556588	8.12e-01	-0.2409765	-6.04376	-0.04549118	NUP37	nucleoporin 37kDa	79023
10012683567	0.9556588	8.12e-01	0.2409087	-6.04378	0.02611667	LRRC61	leucine rich repeat containing 61	65999
10012682704	0.9556588	8.12e-01	-0.2408627	-6.04379	-0.01419706	ARL6IP4	ADP-ribosylation-like factor 6 interacting protein 4	51329
10012683344	0.9556588	8.12e-01	-0.240833	-6.0438	-0.02070294	PBRM1	polybromo 1	55193
10012673863	0.9556588	8.12e-01	0.2408186	-6.0438	0.0140598	REPIN1	replication initiator 1	29803
10012686239	0.955748	8.12e-01	0.2406051	-6.04385	0.06658725	ADARB1	adenosine deaminase, RNA-specific, B1 (RED1 homolog rat)	104
10012669731	0.955748	8.12e-01	-0.2404967	-6.04388	-0.01587353			
10012670677	0.955748	8.12e-01	-0.2403848	-6.0439	-0.01135784			
10012685446	0.955748	8.12e-01	0.2403717	-6.04391	0.09263137			
10012682401	0.955748	8.12e-01	-0.2403517	-6.04391	-0.01960392	FAM78A	family with sequence similarity 78, member A	286336
10012687585	0.955748	8.12e-01	0.2403032	-6.04392	0.01478333			
10012674518	0.955748	8.12e-01	-0.2400272	-6.04399	-0.01784608	CD46	CD46 molecule, complement regulatory protein	4179
10012674047	0.955748	8.13e-01	-0.2399031	-6.04402	-0.0179549	MRPL15	mitochondrial ribosomal protein L15	29088
10012666914	0.955748	8.13e-01	-0.239783	-6.04405	-0.02590784			
10012687755	0.955748	8.13e-01	0.2397814	-6.04405	0.02205882			
10012678739	0.955748	8.13e-01	0.2397782	-6.04405	0.03187255	CYP19A1	cytochrome P450, family 19, subfamily A, polypeptide 1	1588
10012671760	0.955748	8.13e-01	-0.2396092	-6.04409	-0.0135098	SNX4	sorting nexin 4	8723
10012666389	0.955748	8.13e-01	0.2395556	-6.0441	0.01662353	TAF2	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 150kDa	6873
10012673637	0.955748	8.13e-01	-0.2395364	-6.0441	-0.01322255	GPX5	glutathione peroxidase 5 (epididymal androgen-related protein)	2880
10012677324	0.955748	8.13e-01	0.2395092	-6.04411	0.0597549	PRG4	proteoglycan 4	10216
10012682663	0.955748	8.13e-01	0.2394275	-6.04413	0.03463824	CCDC88A	coiled-coil domain containing 88A	55704
10012684903	0.955748	8.13e-01	-0.2394084	-6.04413	-0.01927451	NAGLU	N-acetylglucosaminidase, alpha- (Sanfilippo disease IIIB)	4669
10012680359	0.955748	8.13e-01	-0.239228	-6.04418	-0.01148922	CDH24	cadherin-like 24	64403
10012677731	0.955748	8.13e-01	0.2392268	-6.04418	0.06057157			
10012681295	0.955748	8.13e-01	-0.2392132	-6.04418	-0.01894902	MUC20	mucin 20, cell surface associated	200958
10012668207	0.955748	8.13e-01	0.2391826	-6.04419	0.03011176			
10012688308	0.955748	8.13e-01	0.2391399	-6.0442	0.00968922	C20orf165	chromosome 20 open reading frame 165	128497
10012677658	0.955748	8.13e-01	-0.2391254	-6.0442	-0.01922255	C17orf39	chromosome 17 open reading frame 39	79018
10012669622	0.955748	8.13e-01	-0.2390768	-6.04421	-0.03256667	RAD1	RAD1 homolog (S. pombe)	5810
10012678772	0.955748	8.13e-01	-0.2390651	-6.04421	-0.07637157			
10012676956	0.955748	8.13e-01	0.2390446	-6.04422	0.07700098			
10012679268	0.955748	8.13e-01	0.2390286	-6.04422	0.05003627			
10012672124	0.955748	8.13e-01	0.2390118	-6.04423	0.03900784			
10012672955	0.955748	8.13e-01	-0.2389901	-6.04423	-0.02444804			
10012667907	0.955748	8.13e-01	-0.238962	-6.04424	-0.05674902	MORC4	MORC family CW-type zinc finger 4	79710
10012680822	0.955748	8.13e-01	-0.2389314	-6.04425	-0.06560588	ALX1	ALX homeobox 1	8092
10012671080	0.955748	8.13e-01	-0.2389286	-6.04425	-0.06577745			
10012681132	0.955748	8.13e-01	-0.2388872	-6.04426	-0.06266765	PGR	progesterone receptor	5241
10012678711	0.955865	8.13e-01	0.2386925	-6.0443	0.01365			
10012684214	0.955865	8.13e-01	0.2386462	-6.04431	0.02369118			
10012668620	0.9560055	8.14e-01	0.2384347	-6.04436	0.02106275	RAB1A	RAB1A, member RAS oncogene family	5861
10012669233	0.9561338	8.14e-01	0.2381608	-6.04443	0.01703824	CHDH	choline dehydrogenase	55349
10012667668	0.9561338	8.14e-01	-0.2380332	-6.04446	-0.01647255	TULP1	tubby like protein 1	7287
10012688199	0.9561338	8.14e-01	0.2380226	-6.04446	0.01467549	HEXIM1	hexamethylene bis-acetamide inducible 1	10614
10012687781	0.9561338	8.14e-01	0.2380187	-6.04446	0.01325588			
10012684403	0.9561338	8.14e-01	-0.2379607	-6.04447	-0.04043039			
10012682716	0.9561338	8.14e-01	0.2378279	-6.04451	0.01552059	UBXD1	UBX domain containing 1	80700
10012681304	0.9561338	8.14e-01	0.2377859	-6.04452	0.08521471	LRRC7	leucine rich repeat containing 7	57554
10012668756	0.9561338	8.14e-01	-0.2377457	-6.04452	-0.0104098	PAX8	paired box 8	7849
10012685696	0.9561338	8.14e-01	0.2377442	-6.04453	0.01027353	ITFG2	integrin alpha FG-GAP repeat containing 2	55846
10012685282	0.9561338	8.14e-01	-0.237737	-6.04453	-0.08515196			
10012678373	0.9563206	8.14e-01	0.2374738	-6.04459	0.07652941	TPBG	trophoblast glycoprotein	7162
10012670202	0.9564101	8.15e-01	-0.2373059	-6.04463	-0.01767255	NDUFV3	NADH dehydrogenase (ubiquinone) flavoprotein 3, 10kDa	4731
10012668623	0.9564101	8.15e-01	-0.2372633	-6.04464	-0.01301078	FKBP8	FK506 binding protein 8, 38kDa	23770
10012672704	0.9564252	8.15e-01	0.2371911	-6.04465	0.0817902	KLF15	Kruppel-like factor 15	28999
10012672782	0.9565086	8.15e-01	-0.2370428	-6.04469	-0.06848333	SGCD	sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)	6444
10012683020	0.9565202	8.15e-01	0.2369243	-6.04472	0.05228333	KCNE3	potassium voltage-gated channel, Isk-related family, member 3	10008
10012679160	0.9565202	8.15e-01	-0.2369189	-6.04472	-0.01515686	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	7531
10012665623	0.9565227	8.15e-01	-0.2368606	-6.04473	-0.01132647	ALPP	alkaline phosphatase, placental (Regan isozyme)	250
10012684300	0.9565481	8.15e-01	0.2367372	-6.04476	0.02212255	FOXRED2	FAD-dependent oxidoreductase domain containing 2	80020
10012680119	0.9565481	8.15e-01	0.2367213	-6.04476	0.0120098	LOC100127937	hypothetical protein LOC100127937	100127937
10012681938	0.9565886	8.15e-01	-0.2366207	-6.04479	-0.05092549	HAO2	hydroxyacid oxidase 2 (long chain)	51179
10012666018	0.9565987	8.15e-01	0.236554	-6.0448	0.05102843	INTU	inturned planar cell polarity effector homolog (Drosophila)	27152
10012667480	0.9566192	8.15e-01	0.2364757	-6.04482	0.05311569	CDS1	CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1	1040
10012674478	0.9566758	8.15e-01	-0.2363573	-6.04485	-0.04944314	KIAA1324L	KIAA1324-like	222223
10012673696	0.9567206	8.15e-01	-0.2362518	-6.04487	-0.01858529	ARSJ	arylsulfatase family, member J	79642
10012667630	0.9567616	8.16e-01	-0.2359645	-6.04494	-0.01317745	C16orf57	chromosome 16 open reading frame 57	79650
10012672967	0.9567616	8.16e-01	0.2358931	-6.04496	0.04558431	GPR37	G protein-coupled receptor 37 (endothelin receptor type B-like)	2861
10012673276	0.9567616	8.16e-01	-0.2358355	-6.04497	-0.02054314	SMAD4	SMAD family member 4	4089
10012674132	0.9567616	8.16e-01	0.2357701	-6.04499	0.03157549	SCN8A	sodium channel, voltage gated, type VIII, alpha subunit	6334
10012665716	0.9567616	8.16e-01	-0.2357612	-6.04499	-0.07449314	PGR	progesterone receptor	5241
10012674914	0.9567616	8.16e-01	0.2357539	-6.04499	0.05640392	RASAL2	RAS protein activator like 2	9462
10012679675	0.9567616	8.16e-01	0.2357484	-6.04499	0.0448049	DPF3	D4, zinc and double PHD fingers, family 3	8110
10012686299	0.9567616	8.16e-01	0.2356916	-6.045	0.02341667	PELI3	pellino homolog 3 (Drosophila)	246330
10012676115	0.9567616	8.16e-01	-0.2356531	-6.04501	-0.06642255	BRSK2	BR serine/threonine kinase 2	9024
10012672188	0.9567616	8.16e-01	-0.2355537	-6.04504	-0.02645882	TBK1	TANK-binding kinase 1	29110
10012689234	0.9567616	8.16e-01	0.2354765	-6.04505	0.03168039	INHBC	inhibin, beta C	3626
10012675911	0.9567616	8.16e-01	0.2354619	-6.04506	0.04844804			
10012688792	0.9567616	8.16e-01	-0.2354053	-6.04507	-0.04598333	SYNPO	synaptopodin	11346
10012669565	0.9567616	8.16e-01	0.2352985	-6.0451	0.05837451	GDA	guanine deaminase	9615
10012670533	0.9567616	8.16e-01	-0.2352265	-6.04511	-0.03657549			
10012666341	0.9567616	8.16e-01	-0.2351691	-6.04513	-0.01515882	MSMB	microseminoprotein, beta-	4477
10012683783	0.9567616	8.16e-01	0.2351669	-6.04513	0.02005882	HEATR6	HEAT repeat containing 6	63897
10012668107	0.9567616	8.16e-01	-0.2350983	-6.04514	-0.02213235	POU3F1	POU class 3 homeobox 1	5453
10012678874	0.9567616	8.16e-01	0.2350869	-6.04514	0.05243824	HIPK2	homeodomain interacting protein kinase 2	28996
10012671495	0.9567616	8.16e-01	0.2350409	-6.04516	0.02546569	EPHB6	EPH receptor B6	2051
10012680819	0.9567616	8.16e-01	-0.2350401	-6.04516	-0.02294608	hCG_2033039	hypothetical protein BC006136	91893
10012666102	0.9567725	8.16e-01	0.2349726	-6.04517	0.07037059			
10012689513	0.9567806	8.16e-01	-0.2348701	-6.0452	-0.0223951			
10012678208	0.9567806	8.16e-01	0.2348525	-6.0452	0.01629706			
10012669877	0.9567849	8.16e-01	0.2347922	-6.04521	0.04628039			
10012666345	0.9567962	8.17e-01	-0.2346971	-6.04524	-0.01225392	LRFN5	leucine rich repeat and fibronectin type III domain containing 5	145581
10012684670	0.9567962	8.17e-01	-0.2346497	-6.04525	-0.03834706			
10012687658	0.9567962	8.17e-01	-0.2346131	-6.04525	-0.03047941	CREB3L2	cAMP responsive element binding protein 3-like 2	64764
10012687945	0.9568189	8.17e-01	0.2345323	-6.04527	0.08714314			
10012689031	0.9569448	8.17e-01	-0.2343366	-6.04532	-0.03685196	C5orf32	chromosome 5 open reading frame 32	84418
10012667595	0.9569564	8.17e-01	0.2342682	-6.04533	0.05072255	TRPC1	transient receptor potential cation channel, subfamily C, member 1	7220
10012668558	0.9570507	8.17e-01	0.2340813	-6.04538	0.01390882	NINJ1	ninjurin 1	4814
10012689074	0.9570507	8.17e-01	0.2340523	-6.04538	0.01279902			
10012665710	0.9570682	8.17e-01	-0.2339772	-6.0454	-0.01958039	AQP6	aquaporin 6, kidney specific	363
10012677840	0.9571653	8.17e-01	-0.2337842	-6.04545	-0.04597353	SEC16B	SEC16 homolog B (S. cerevisiae)	89866
10012678756	0.9571653	8.17e-01	-0.2337582	-6.04545	-0.01677451	NIP7	nuclear import 7 homolog (S. cerevisiae)	51388
10012681031	0.9572014	8.17e-01	0.2336426	-6.04548	0.06239902	BAIAP2L1	BAI1-associated protein 2-like 1	55971
10012677665	0.9572014	8.17e-01	0.2335465	-6.0455	0.04984902	CD5L	CD5 molecule-like	922
10012685606	0.9572014	8.17e-01	0.2335343	-6.0455	0.01379706	EHMT1	euchromatic histone-lysine N-methyltransferase 1	79813
10012680590	0.9572014	8.17e-01	0.2334763	-6.04552	0.05433824	SLITRK3	SLIT and NTRK-like family, member 3	22865
10012670207	0.9572014	8.17e-01	-0.2334075	-6.04553	-0.02610098	LZTFL1	leucine zipper transcription factor-like 1	54585
10012689195	0.9572014	8.18e-01	-0.2333848	-6.04554	-0.03325588	KCNN3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3	3782
10012677663	0.9572377	8.18e-01	-0.2332887	-6.04556	-0.01399216	ACAT2	acetyl-Coenzyme A acetyltransferase 2	39
10012672597	0.9572377	8.18e-01	0.2332333	-6.04557	0.01428627	CFLAR	CASP8 and FADD-like apoptosis regulator	8837
10012673364	0.9572454	8.18e-01	-0.2331604	-6.04559	-0.05000098	CCNA1	cyclin A1	8900
10012666277	0.9572454	8.18e-01	-0.2330569	-6.04561	-0.01882941	NEK4	NIMA (never in mitosis gene a)-related kinase 4	6787
10012683151	0.9572454	8.18e-01	-0.2330453	-6.04562	-0.01839608	ZDHHC4	zinc finger, DHHC-type containing 4	55146
10012685622	0.9572454	8.18e-01	0.2328014	-6.04567	0.02818137	SCN4A	sodium channel, voltage-gated, type IV, alpha subunit	6329
10012672440	0.9572454	8.18e-01	-0.2327235	-6.04569	-0.06781863	BRUNOL4	bruno-like 4, RNA binding protein (Drosophila)	56853
10012681389	0.9572454	8.18e-01	-0.2326405	-6.04571	-0.02396961	C20orf111	chromosome 20 open reading frame 111	51526
10012666976	0.9572454	8.18e-01	0.2326216	-6.04571	0.02671471	NPPB	natriuretic peptide precursor B	4879
10012671102	0.9572454	8.18e-01	-0.2326129	-6.04572	-0.01284706	PPP2R4	protein phosphatase 2A activator, regulatory subunit 4	5524
10012676506	0.9572454	8.18e-01	0.2325718	-6.04572	0.0239451	USP16	ubiquitin specific peptidase 16	10600
10012689451	0.9572454	8.18e-01	-0.2325406	-6.04573	-0.02087255	FOXK2	forkhead box K2	3607
10012673272	0.9572454	8.18e-01	-0.2325183	-6.04574	-0.04637549	LMO7	LIM domain 7	4008
10012668293	0.9572454	8.18e-01	0.2324921	-6.04574	0.01961078	FLJ45803	FLJ45803 protein	399948
10012668562	0.9572454	8.18e-01	-0.2323722	-6.04577	-0.01633627	C16orf61	chromosome 16 open reading frame 61	56942
10012673318	0.9572454	8.18e-01	-0.2323716	-6.04577	-0.02069706	SEMA3B	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B	7869
10012681382	0.9572454	8.18e-01	-0.2322889	-6.04579	-0.01891176	EED	embryonic ectoderm development	8726
10012675252	0.9572454	8.18e-01	0.2322478	-6.0458	0.02919804			
10012688404	0.9572454	8.18e-01	-0.2322391	-6.0458	-0.01983922	HSN2	hereditary sensory neuropathy, type II	378465
10012671184	0.9572454	8.18e-01	-0.2322001	-6.04581	-0.02508333	ADCK1	aarF domain containing kinase 1	57143
10012668574	0.9572454	8.19e-01	-0.232015	-6.04585	-0.05025588	OLFML3	olfactomedin-like 3	56944
10012668301	0.9572454	8.19e-01	0.2320021	-6.04586	0.03030686	DUSP16	dual specificity phosphatase 16	80824
10012672069	0.9572454	8.19e-01	0.2319803	-6.04586	0.01595294	CRYBA2	crystallin, beta A2	1412
10012680734	0.9572454	8.19e-01	-0.2319605	-6.04586	-0.07338725	SPP2	secreted phosphoprotein 2, 24kDa	6694
10012682970	0.9572454	8.19e-01	0.2319479	-6.04587	0.02702353			
10012668948	0.9572721	8.19e-01	0.2318626	-6.04589	0.02326275	BRMS1L	breast cancer metastasis-suppressor 1-like	84312
10012688422	0.957273	8.19e-01	-0.2317967	-6.0459	-0.08249314			
10012687187	0.957273	8.19e-01	-0.2317506	-6.04591	-0.01232647	NPHP4	nephronophthisis 4	261734
10012683091	0.9572846	8.19e-01	0.2316822	-6.04593	0.01741667			
10012677749	0.9573562	8.19e-01	-0.2315469	-6.04596	-0.03002843	PPIB	peptidylprolyl isomerase B (cyclophilin B)	5479
10012678495	0.9574202	8.19e-01	-0.23142	-6.04599	-0.01077843	PTK6	PTK6 protein tyrosine kinase 6	5753
10012678953	0.9575274	8.19e-01	-0.231245	-6.04603	-0.02797549	DNAJC10	DnaJ (Hsp40) homolog, subfamily C, member 10	54431
10012684184	0.9575633	8.19e-01	0.2311495	-6.04605	0.01331765	GNAT1	guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1	2779
10012667360	0.9575757	8.19e-01	0.2310801	-6.04607	0.0091549	KPNA3	karyopherin alpha 3 (importin alpha 4)	3839
10012668656	0.95769	8.20e-01	-0.2306649	-6.04616	-0.10186765	FAM149A	family with sequence similarity 149, member A	25854
10012671812	0.95769	8.20e-01	0.2306426	-6.04617	0.03200588	MRPS30	mitochondrial ribosomal protein S30	10884
10012674961	0.95769	8.20e-01	-0.2305962	-6.04618	-0.05378725			
10012688305	0.95769	8.20e-01	-0.230583	-6.04618	-0.07661275	PCA3	prostate cancer antigen 3 (non-protein coding)	50652
10012683751	0.95769	8.20e-01	-0.2305766	-6.04618	-0.02421765	SENP7	SUMO1/sentrin specific peptidase 7	57337
10012667658	0.95769	8.20e-01	0.2304726	-6.0462	0.01532157	RNF25	ring finger protein 25	64320
10012677801	0.95769	8.20e-01	0.230472	-6.0462	0.10476667			
10012679155	0.95769	8.20e-01	0.2304631	-6.04621	0.0314598	CBX8	chromobox homolog 8 (Pc class homolog, Drosophila)	57332
10012672718	0.95769	8.20e-01	0.2303267	-6.04624	0.01141275			
10012676866	0.95769	8.20e-01	-0.2303244	-6.04624	-0.01973235			
10012668181	0.95769	8.20e-01	-0.2302878	-6.04625	-0.01718922	NPEPL1	aminopeptidase-like 1	79716
10012671357	0.95769	8.20e-01	-0.2302866	-6.04625	-0.01426373	ZNF410	zinc finger protein 410	57862
10012668263	0.9577254	8.20e-01	0.2301005	-6.04629	0.01650392	RNF26	ring finger protein 26	79102
10012675920	0.9577254	8.20e-01	0.2300768	-6.04629	0.01403137			
10012679397	0.9577254	8.20e-01	-0.2300715	-6.0463	-0.0359049			
10012687002	0.9577254	8.20e-01	-0.2299734	-6.04632	-0.04705098			
10012670987	0.9577254	8.20e-01	0.2299696	-6.04632	0.0171451	VTN	vitronectin	7448
